/unique_chucks/36/0xbbc159f0b66550dbd4ba2cdc8a634ad6d8f7191e.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 118
column: 4
content: functionapprove(address_spender,uint256_value)publicreturns(boolsuccess){allowance[msg.sender][_spender]=_value;returntrue;}

ruleId: SOLIDITY_LOCKED_MONEY
patternId: 30281d
severity: 3
line: 181
column: 0
content: contractYUNCoinTokensisowned,TokenERC20{mapping(address=>uint256)privatemyMapping;uint256publictflag=0;eventmylog(uintcode);functionYUNCoinTokens(uint256initialSupply,stringtokenName,stringtokenSymbol)TokenERC20(initialSupply,tokenName,tokenSymbol)payablepublic{}functiontransfer(address_to,uint256_value)public{require(tflag==0);require(myMapping[msg.sender]==0);_transfer(msg.sender,_to,_value);}function_transfer(address_from,address_to,uint256_value)internal{require(_to!=0x0);require(balanceOf[_from]>=_value);require(balanceOf[_to]+_value>balanceOf[_to]);balanceOf[_from]-=_value;balanceOf[_to]+=_value;Transfer(_from,_to,_value);mylog(0);}functionmintToken(addresstarget,uint256mintedAmount)onlyOwnerpublicreturns(bool){balanceOf[target]+=mintedAmount;totalSupply+=mintedAmount;Transfer(0,this,mintedAmount);Transfer(this,target,mintedAmount);mylog(0);returntrue;}functiondestroyToken(addresstarget,uint256mintedAmount)onlyOwnerpublicreturns(bool){require(balanceOf[target]>=mintedAmount);balanceOf[target]-=mintedAmount;totalSupply-=mintedAmount;Transfer(target,0,mintedAmount);mylog(0);returntrue;}functionconfigdata(addresstarget,uint256a)onlyOwnerpublicreturns(bool){myMapping[target]=a;returntrue;}functionsetflag(uint256flag)onlyOwnerpublicreturns(bool){tflag=flag;returntrue;}}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 241
column: 4
content: functionsetflag(uint256flag)onlyOwnerpublicreturns(bool){tflag=flag;returntrue;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 5
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 183
column: 33
content: private

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 51
column: 8
content: stringtokenName

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 52
column: 8
content: stringtokenSymbol

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 133
column: 62
content: bytes_extraData

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 190
column: 8
content: stringtokenName

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 191
column: 8
content: stringtokenSymbol

SOLIDITY_OVERPOWERED_ROLE :1
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_LOCKED_MONEY :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :1
SOLIDITY_UPGRADE_TO_050 :5
SOLIDITY_ERC20_APPROVE :1
