/unique_contracts/0x948135f643c45b625d4864600f4d920cd45ccf48.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: a91b18
severity: 1
line: 112
column: 4
content: pendingOwner=address(0)

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 52
column: 4
content: functioninitialCongress(address_congress)onlyOwnerpublic{require(!init);require(_congress!=address(0));congress=_congress;init=true;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 127
column: 4
content: functioninitialSingleWithdrawMax(uint256_value)onlyOwnerpublic{require(!init);singleWithdrawMax=_value;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 133
column: 4
content: functioninitialSingleWithdrawMin(uint256_value)onlyOwnerpublic{require(!init);singleWithdrawMin=_value;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 139
column: 4
content: functioninitialDayWithdraw(uint256_value)onlyOwnerpublic{require(!init);dayWithdraw=_value;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 145
column: 4
content: functioninitialDayWithdrawCount(uint256_count)onlyOwnerpublic{require(!init);dayWithdrawCount=_count;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 151
column: 4
content: functioninitialMonthWithdraw(uint256_value)onlyOwnerpublic{require(!init);monthWithdraw=_value;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 157
column: 4
content: functioninitialChargeFee(uint256_value)onlyOwnerpublic{require(!init);chargeFee=_value;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 163
column: 4
content: functioninitialChargeFeePool(address_pool)onlyOwnerpublic{require(!init);chargeFeePool=_pool;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 40
column: 4
content: boolinit=false;

SOLIDITY_VISIBILITY :1
SOLIDITY_OVERPOWERED_ROLE :8
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_ADDRESS_HARDCODED :1
