/unique_chucks/4/0xa9e3440d5c64e99c77410ec4b15746b835add59e.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: b140cd
severity: 1
line: 176
column: 52
content: 0x9f40b779

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1382
column: 8
content: for(uint256idx=0;idx<len;idx++){value=_durationByTimes[idx];require(value>=1minutes&&value%1minutes==0);hatchDurationByTimes.push(value);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1407
column: 8
content: for(uint256idx=0;idx<len;idx++){value=_multiByGeneration[idx];require(value>=60&&value%secondsPerBlock==0);hatchDurationMultiByGeneration.push(value);}

ruleId: SOLIDITY_LOCKED_MONEY
patternId: 30281d
severity: 3
line: 256
column: 0
content: contractActivityCoreisLogicBase{boolpublicisActivityCore=true;ActivityStorageactivityStorage;eventActivityCreated(uint16activityId);eventActivityBidSuccess(uint16activityId,uint16packId,addresswinner);functionActivityCore(address_nftAddress,address_storageAddress)LogicBase(_nftAddress,_storageAddress)public{activityStorage=ActivityStorage(_storageAddress);}functioncreateActivity(uint16_activityId,uint16_buyLimit,uint128_packPrice,uint64_startDate,uint64_endDate)externalonlyOwnerwhenNotPaused{activityStorage.createActivity(_activityId,_buyLimit,_packPrice,_startDate,_endDate);emitActivityCreated(_activityId);}functiondeleteActivity(uint16_activityId)externalonlyOwnerwhenPaused{activityStorage.deleteActivity(_activityId);}functiongetActivity(uint16_activityId)externalviewreturns(boolisPause,uint16buyLimit,uint128packPrice,uint64startDate,uint64endDate){returnactivityStorage.activities(_activityId);}functionbid(uint16_activityId,uint16_packId)externalpayablewhenNotPaused{boolisPause;uint16buyLimit;uint128packPrice;uint64startDate;uint64endDate;(isPause,buyLimit,packPrice,startDate,endDate)=activityStorage.activities(_activityId);require(!isPause);require(buyLimit>0);require(msg.value>=packPrice);require(now>=startDate&&now<=endDate);require(activityStorage.getBuyerAddress(_activityId,_packId)==address(0));require(activityStorage.getAddressBoughtCount(_activityId,msg.sender)<buyLimit);activityStorage.sellPackToAddress(_activityId,_packId,msg.sender);emitActivityBidSuccess(_activityId,_packId,msg.sender);}}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 227
column: 4
content: functionsetNFTAddress(address_nftAddress)publiconlyOwner{require(_nftAddress!=address(0));ERC721candidateContract=ERC721(_nftAddress);require(candidateContract.supportsInterface(InterfaceSignature_NFC));nonFungibleContract=candidateContract;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 481
column: 4
content: functionsetSiringWithId(uint256_tokenId,uint32_siringWithId)externalonlyOwner{monsters[_tokenId].siringWithId=_siringWithId;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 493
