2019-07-23 03:07:25,875: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-23 03:07:25,876: [12] m.main:INFO: Beginning analysis
2019-07-23 03:07:25,886: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 03:07:27,285: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 03:07:28,366: [12] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-23 03:07:28,555: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-23 03:07:28,719: [583] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-23 03:07:28,767: [584] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-23 03:07:29,761: [12] m.c.manticore:INFO: Results in /mcore_r_6hkhsi
2019-07-23 03:07:30,633: [897] m.main:INFO: Registered plugins: DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectEnvInstruction, DetectSuicidal, DetectUninitializedStorage, DetectReentrancyAdvanced
2019-07-23 03:07:30,634: [897] m.main:INFO: Beginning analysis
2019-07-23 03:07:30,665: [897] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 03:07:33,571: [897] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 03:07:37,805: [897] m.e.manticore:INFO: 0 alive states, 6 terminated states
2019-07-23 03:07:38,772: [897] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-23 03:07:38,983: [1810] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-23 03:07:39,029: [1811] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-23 03:07:39,063: [1819] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-23 03:07:39,118: [1815] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-07-23 03:07:39,157: [1820] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-23 03:07:39,169: [1817] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-23 03:07:50,497: [897] m.c.manticore:INFO: Results in /mcore_0ry0_a2e
2019-07-23 03:07:52,579: [2255] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectUninitializedMemory, DetectUnusedRetVal, DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall
2019-07-23 03:07:52,579: [2255] m.main:INFO: Beginning analysis
2019-07-23 03:07:52,588: [2255] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 03:07:52,877: [2300] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 03:07:53,381: [2255] m.c.manticore:INFO: Results in /mcore_92l58gc8
2019-07-23 03:07:54,184: [2559] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectEnvInstruction, DetectSuicidal, DetectIntegerOverflow, DetectDelegatecall, DetectUninitializedMemory
2019-07-23 03:07:54,185: [2559] m.main:INFO: Beginning analysis
2019-07-23 03:07:54,195: [2559] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 03:08:53,285: [2559] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 03:10:27,342: [3860] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 03:11:17,058: [3850] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 03:11:58,070: [3867] m.e.detectors:WARNING: INVALID instruction
2019-07-23 03:12:16,579: [3853] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 03:12:36,532: [3860] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 03:14:13,775: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 128)
2019-07-23 03:14:15,070: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 129)
2019-07-23 03:14:17,838: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 130)
2019-07-23 03:14:19,172: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 131)
2019-07-23 03:14:20,560: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 132)
2019-07-23 03:14:21,974: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 133)
2019-07-23 03:14:23,571: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 134)
2019-07-23 03:14:25,371: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 135)
2019-07-23 03:14:26,646: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 136)
2019-07-23 03:14:27,538: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 137)
2019-07-23 03:14:28,474: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 138)
2019-07-23 03:14:31,366: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 139)
2019-07-23 03:14:32,872: [3860] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 135914369756864632369519301813287354362728249788, offset 140)
