2019-07-25 07:09:15,103: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-25 07:09:15,103: [13] m.main:INFO: Beginning analysis
2019-07-25 07:09:15,147: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 07:09:38,791: [62] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:09:40,087: [62] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:10:04,991: [13] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 07:11:06,054: [1270] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:12:07,262: [1267] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 07:12:21,333: [1267] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:13:48,967: [1259] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:14:19,762: [1278] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:16:39,667: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 128)
2019-07-25 07:16:42,375: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 129)
2019-07-25 07:16:44,949: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 130)
2019-07-25 07:16:46,929: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 131)
2019-07-25 07:16:48,961: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 132)
2019-07-25 07:16:50,754: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 133)
2019-07-25 07:16:52,759: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 134)
2019-07-25 07:16:57,261: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 135)
2019-07-25 07:16:59,855: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 136)
2019-07-25 07:17:01,857: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 137)
2019-07-25 07:17:04,553: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 138)
2019-07-25 07:17:06,268: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 139)
2019-07-25 07:17:08,154: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 140)
2019-07-25 07:17:10,564: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 141)
2019-07-25 07:17:12,658: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 142)
2019-07-25 07:17:14,165: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 143)
2019-07-25 07:17:16,225: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 144)
2019-07-25 07:17:22,838: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 145)
2019-07-25 07:17:24,777: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 146)
2019-07-25 07:17:26,165: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 147)
2019-07-25 07:17:28,053: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 148)
2019-07-25 07:17:30,717: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 149)
2019-07-25 07:17:33,147: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 150)
2019-07-25 07:17:35,658: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 151)
2019-07-25 07:17:38,418: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 152)
2019-07-25 07:17:39,667: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 153)
2019-07-25 07:17:41,663: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 154)
2019-07-25 07:17:43,961: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 155)
2019-07-25 07:17:45,968: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 156)
2019-07-25 07:17:49,161: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 157)
2019-07-25 07:17:50,661: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 128)
2019-07-25 07:17:53,567: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 129)
2019-07-25 07:17:55,954: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 130)
2019-07-25 07:17:56,437: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 158)
2019-07-25 07:17:59,637: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 131)
2019-07-25 07:17:59,661: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 159)
2019-07-25 07:18:02,125: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 132)
2019-07-25 07:18:04,968: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 133)
2019-07-25 07:18:08,117: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 134)
2019-07-25 07:18:09,061: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 128)
2019-07-25 07:18:11,717: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 129)
2019-07-25 07:18:13,164: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 135)
2019-07-25 07:18:14,054: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 130)
2019-07-25 07:18:15,059: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 136)
2019-07-25 07:18:15,891: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 131)
2019-07-25 07:18:16,561: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 137)
2019-07-25 07:18:17,364: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 132)
2019-07-25 07:18:19,349: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 138)
2019-07-25 07:18:20,069: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 133)
2019-07-25 07:18:21,429: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 139)
2019-07-25 07:18:22,149: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 134)
2019-07-25 07:18:23,855: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 140)
2019-07-25 07:18:24,434: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 135)
2019-07-25 07:18:25,741: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 141)
2019-07-25 07:18:26,057: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 136)
2019-07-25 07:18:28,341: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 137)
2019-07-25 07:18:28,564: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 142)
2019-07-25 07:18:30,761: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 138)
2019-07-25 07:18:31,130: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 143)
2019-07-25 07:18:32,646: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 144)
2019-07-25 07:18:33,238: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 139)
2019-07-25 07:18:34,158: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 145)
2019-07-25 07:18:35,162: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 140)
2019-07-25 07:18:39,737: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 146)
2019-07-25 07:18:40,955: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 141)
2019-07-25 07:18:41,853: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 147)
2019-07-25 07:18:43,217: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 142)
2019-07-25 07:18:43,368: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 148)
2019-07-25 07:18:44,961: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 143)
2019-07-25 07:18:46,141: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 149)
2019-07-25 07:18:47,059: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 144)
2019-07-25 07:18:47,750: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 150)
2019-07-25 07:18:49,757: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 145)
2019-07-25 07:18:49,769: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 151)
2019-07-25 07:18:51,961: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 152)
2019-07-25 07:18:52,561: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 146)
2019-07-25 07:18:53,869: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 153)
2019-07-25 07:18:55,067: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 147)
2019-07-25 07:18:55,265: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 154)
2019-07-25 07:18:57,249: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 148)
2019-07-25 07:18:57,353: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 155)
2019-07-25 07:18:59,650: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 149)
2019-07-25 07:18:59,671: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 156)
2019-07-25 07:19:01,672: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 150)
2019-07-25 07:19:01,741: [1267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 157)
2019-07-25 07:19:03,255: [1278] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 462364818479159928450514987904838592378735009053, offset 151)
