/unique_chucks/8/0xd5e84e9427bf9427b0c3f8b381051dec6fbd0194.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: a91b18
severity: 1
line: 45
column: 4
content: owner=address(0)

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 139
column: 4
content: functionsetTxAsSpent(bytes32_txPaymentForMCW,bytes32_txPaymentForKWh,uint256_timestamp)publiconlyOwnerreturns(bool){require(_txPaymentForMCW!=0&&_txPaymentForKWh!=0&&_timestamp!=0,"All parameters must be not empty.");require(txRegistry[_txPaymentForMCW].timestampPaymentMCW!=0,"Tx with such hash doesn't exist.");require(txRegistry[_txPaymentForMCW].timestampPaymentKWh==0,"Tx with such hash is already spent.");txRegistry[_txPaymentForMCW].txPaymentKWh=_txPaymentForKWh;txRegistry[_txPaymentForMCW].timestampPaymentKWh=_timestamp;returntrue;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 391
column: 4
content: functionsetCustomerTxAsSpent(address_customer,bytes32_txPaymentForMCW)publiconlyOwnerreturns(bool){require(isValidCustomer(_customer),"Customer is not in the registry.");TxRegistrytxRegistry=TxRegistry(registry[_customer]);require(txRegistry.getTxTimestampPaymentMCW(_txPaymentForMCW)!=0,"Tx with such hash doesn't exist.");require(txRegistry.getTxTimestampPaymentKWh(_txPaymentForMCW)==0,"Tx with such hash is already spent.");uint256timestamp=now;bytes32txPaymentForKWh=keccak256(abi.encodePacked(_txPaymentForMCW,timestamp));if(!txRegistry.setTxAsSpent(_txPaymentForMCW,txPaymentForKWh,timestamp))revert("Something went wrong.");emitSpendCustomerTx(_customer,_txPaymentForMCW,txPaymentForKWh,timestamp);returntrue;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 87
column: 32
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 90
column: 14
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 284
column: 33
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 287
column: 14
content: private

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 367
column: 8
content: if(!txRegistry.addTxToRegistry(txPaymentForMCW,_txOrigMcwTransfer,_amountMCW,_amountKWh,timestamp))revert("Something went wrong.");

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 414
column: 8
content: if(!txRegistry.setTxAsSpent(_txPaymentForMCW,txPaymentForKWh,timestamp))revert("Something went wrong.");

SOLIDITY_OVERPOWERED_ROLE :2
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_REVERT_REQUIRE :2
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :4
SOLIDITY_ADDRESS_HARDCODED :1
