/unique_chucks/22/0x5dc8108fc79018113a58328f5283b376b83922ef.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 7
column: 45
content: 0x2bd2326c993dfaef84f696526064ff22eba5b362

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 18
column: 8
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 23
column: 8
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 2
column: 4
content: functionforked()constantreturns(bool);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 2
column: 4
content: functionforked()constantreturns(bool);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 10
column: 4
content: functionsplit(boolforked,addresstarget)returns(bool){if(amIOnTheFork.forked()&&forked&&target.send(msg.value)){returntrue;}elseif(!amIOnTheFork.forked()&&!forked&&target.send(msg.value)){returntrue;}throw;}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 22
column: 4
content: function(){throw;}

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 7
column: 4
content: AmIOnTheForkamIOnTheFork=AmIOnTheFork(0x2bd2326c993dfaef84f696526064ff22eba5b362);

SOLIDITY_VISIBILITY :4
SOLIDITY_DEPRECATED_CONSTRUCTIONS :3
SOLIDITY_ADDRESS_HARDCODED :1
