/unique_contracts/0x4beea326249b0d9866c3d4d6559bcad2cd979372.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 44
column: 16
content: 0x4411f49c5fa796893105Ba260e40445b709A8290

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 131
column: 4
content: functionrewardRate()internalconstantreturns(uint256){require(validPurchase());uint256rate;if(now>=angelTime&&now<firstTime){rate=angelExchangeRate;}elseif(now>=firstTime&&now<secondTime){rate=firstExchangeRate;}elseif(now>=secondTime&&now<thirdTime){rate=secondExchangeRate;}elseif(now>=thirdTime&&now<endTime){rate=thirdExchangeRate;}returnrate;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 151
column: 6
content: functionvalidPurchase()internalconstantreturns(bool){boolnonZeroPurchase=msg.value!=0;boolnoEnd=!hasEnded();boolnoSoleout=!isSoleout();returnnonZeroPurchase&&noEnd&&noSoleout;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 165
column: 6
content: functionhasEnded()publicconstantreturns(bool){return(now>endTime);}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 169
column: 6
content: functionisSoleout()publicconstantreturns(bool){return(currentSupply>=CROWD_SUPPLY);}

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 83
column: 4
content: functionapprove(address_spender,uint256_value)publicreturns(boolsuccess){allowance[msg.sender][_spender]=_value;returntrue;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 91h3sa
severity: 1
line: 115
column: 24
content: public

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 3
column: 99
content: bytes_extraData

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 89
column: 62
content: bytes_extraData

ruleId: SOLIDITY_VISIBILITY
patternId: 23rt6g
severity: 1
line: 3
column: 117
content: public

SOLIDITY_VISIBILITY :1
SOLIDITY_DEPRECATED_CONSTRUCTIONS :4
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :3
SOLIDITY_ERC20_APPROVE :1
