2019-07-23 18:04:46,021: [12] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectDelegatecall, DetectReentrancySimple, DetectInvalid
2019-07-23 18:04:46,021: [12] m.main:INFO: Beginning analysis
2019-07-23 18:04:46,038: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:05:10,158: [71] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 18:05:11,786: [71] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 18:05:15,297: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 18:05:45,130: [1292] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 18:06:09,530: [1281] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:06:35,022: [1285] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:06:47,434: [1285] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 18:06:55,215: [1292] m.e.detectors:WARNING: INVALID instruction
2019-07-23 18:07:32,230: [1281] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 18:08:23,274: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 128)
2019-07-23 18:08:24,265: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 129)
2019-07-23 18:08:25,068: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 130)
2019-07-23 18:08:25,765: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 131)
2019-07-23 18:08:27,167: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 132)
2019-07-23 18:08:28,164: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 133)
2019-07-23 18:08:29,258: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 134)
2019-07-23 18:08:30,226: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 135)
2019-07-23 18:08:31,062: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 136)
2019-07-23 18:08:31,642: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 137)
2019-07-23 18:08:32,270: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 138)
2019-07-23 18:08:33,465: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 139)
2019-07-23 18:08:34,518: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 140)
2019-07-23 18:08:35,238: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 141)
2019-07-23 18:08:36,455: [1279] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1312417853028523012699279322634723746369459493857, offset 142)
