/unique_chucks/17/0xdae46fadfd30e7b6de74937626adf09d947ecc62.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: c67a09
severity: 1
line: 325
column: 58
content: 0x0

ruleId: SOLIDITY_ARRAY_LENGTH_MANIPULATION
patternId: 872bdd
severity: 1
line: 326
column: 16
content: allowedTokens.length--

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 5
column: 4
content: functiontotalSupply()publicconstantreturns(uint256){}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 6
column: 4
content: functionbalanceOf(addressowner)publicconstantreturns(uint256balance);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 10
column: 4
content: functionallowance(addressowner,addressspender)publicconstantreturns(uint256remaining);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 21
column: 2
content: functionmul(uint256a,uint256b)constantinternalreturns(uint256){uint256c=a*b;assert(a==0||c/a==b);returnc;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 27
column: 2
content: functiondiv(uint256a,uint256b)constantinternalreturns(uint256){assert(b!=0);uint256c=a/b;assert(a==b*c+a%b);returnc;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 34
column: 2
content: functionsub(uint256a,uint256b)constantinternalreturns(uint256){assert(b<=a);returna-b;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 39
column: 2
content: functionadd(uint256a,uint256b)constantinternalreturns(uint256){uint256c=a+b;assert(c>=a);returnc;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 556
column: 4
content: functionallowance(address_owner,address_spender)publicconstantreturns(uintremaining){return0;}

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 244
column: 39
content: _value*_amountOfToken/_priceAmountOfToken*tokenPriceDivides[currentStep]

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 250
column: 29
content: tokenOnStepLeft*_priceAmountOfToken/_amountOfToken*tokenPriceMultiplies[currentStep]

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 228
column: 8
content: for(currentStep=0;currentStep<tokenAmounts.length;currentStep++){if(tokensRemoved>=tokenAmounts[currentStep]){tokensRemoved-=tokenAmounts[currentStep];}else{break;}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 239
column: 8
content: for(;currentStep<=tokenAmounts.length;currentStep++){assert(currentStep<tokenAmounts.length);uinttokenOnStepLeft=tokenAmounts[currentStep]-tokensRemoved;tokensRemoved=0;uinthowManyTokensCanBuy=_value*_amountOfToken/_priceAmountOfToken*tokenPriceDivides[currentStep]/tokenPriceMultiplies[currentStep];if(howManyTokensCanBuy>tokenOnStepLeft){result=add(result,tokenOnStepLeft);uintspent=tokenOnStepLeft*_priceAmountOfToken/_amountOfToken*tokenPriceMultiplies[currentStep]/tokenPriceDivides[currentStep];if(_value<=spent){break;}_value-=spent;tokensRemoved=0;}else{result=add(result,howManyTokensCanBuy);break;}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 303
column: 8
content: for(uinti=0;i<allowedTokens.length;i++){if(allowedTokens[i]==_token){isNewToken=false;break;}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 320
column: 8
content: for(uinti=0;i<allowedTokens.length;i++){if(_token==allowedTokens[i]){if(i<allowedTokens.length-1){allowedTokens[i]=allowedTokens[allowedTokens.length-1];}allowedTokens[allowedTokens.length-1]=0x0;allowedTokens.length--;break;}}

