2019-08-02 02:17:57,168: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory
2019-08-02 02:17:57,168: [12] m.main:INFO: Beginning analysis
2019-08-02 02:17:57,187: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 02:17:58,899: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-02 02:18:00,850: [12] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-08-02 02:18:01,436: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-08-02 02:18:03,509: [12] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-08-02 02:18:04,243: [1521] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-08-02 02:18:04,252: [1526] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(1 txs)
2019-08-02 02:18:04,256: [1530] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-08-02 02:18:04,264: [1535] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-08-02 02:18:04,265: [1547] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-08-02 02:18:04,266: [1542] m.c.manticore:INFO: Generated testcase No. 5 - RETURN(2 txs)
2019-08-02 02:18:04,286: [1558] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(3 txs)
2019-08-02 02:18:04,330: [1537] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(2 txs)
2019-08-02 02:18:08,394: [1526] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(3 txs)
2019-08-02 02:18:09,189: [1547] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-08-02 02:18:09,209: [1530] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-08-02 02:18:12,163: [12] m.c.manticore:INFO: Results in /mcore_k8povh7u
2019-08-02 02:18:13,592: [2142] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory
2019-08-02 02:18:13,593: [2142] m.main:INFO: Beginning analysis
2019-08-02 02:18:13,608: [2142] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 02:18:13,853: [2186] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-02 02:18:14,062: [2142] m.c.manticore:INFO: Results in /mcore_9_fej2nv
2019-08-02 02:18:14,763: [2445] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid
2019-08-02 02:18:14,763: [2445] m.main:INFO: Beginning analysis
2019-08-02 02:18:14,773: [2445] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 02:18:46,968: [2445] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-02 02:19:20,087: [3892] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 02:19:31,793: [3866] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 02:19:43,330: [3881] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 02:19:50,897: [3866] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 02:19:57,118: [3881] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 02:20:04,094: [3866] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 02:20:53,690: [3902] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 02:21:17,524: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 128)
2019-08-02 02:21:20,219: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 129)
2019-08-02 02:21:21,622: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 130)
2019-08-02 02:21:23,106: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 131)
2019-08-02 02:21:24,530: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 132)
2019-08-02 02:21:25,731: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 133)
2019-08-02 02:21:26,936: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 134)
2019-08-02 02:21:28,247: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 135)
2019-08-02 02:21:29,429: [3851] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 963225781059325068648340532405486183628833199636, offset 136)
