/unique_chucks/19/0xbc10cdbd98d363bbf1f3e267ead3f969dc918376.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 215
column: 41
content: 0x1a85180ce3012e7715b913dd585afdf1a10f3025

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 47
column: 6
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 29
column: 2
content: functionmax64(uint64a,uint64b)internalconstantreturns(uint64){returna>=b?a:b;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 33
column: 2
content: functionmin64(uint64a,uint64b)internalconstantreturns(uint64){returna<b?a:b;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 37
column: 2
content: functionmax256(uint256a,uint256b)internalconstantreturns(uint256){returna>=b?a:b;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 41
column: 2
content: functionmin256(uint256a,uint256b)internalconstantreturns(uint256){returna<b?a:b;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 55
column: 4
content: functionbalanceOf(addresswho)constantreturns(uint);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 188
column: 4
content: functionbalanceOf(address_owner)constantreturns(uintbalance){returnbalances[_owner];}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 340
column: 8
content: for(uint8i=0;i<ethSendedNumber;i++){addressuser=ethSended[i].user;DataEvent(ethSended[i].money,"Someone sent ether: amount");DataEvent(personalFee,"Fee: amount");uintmoney=ethSended[i].money-personalFee;DataEvent(money,"Discounted amount: amount");uintvalue=money*rate/1e9;DataEvent(value,"Ether to tokens: amount");if(money<0){}elseif(token.balanceOf(this)<value){DataEvent(token.balanceOf(this),"Not enough tokens: owner balance");user.transfer(money);}else{token.transfer(user,value);DataEvent(value,"Tokens were sent to customer: amount");}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 364
column: 8
content: for(uint8j=0;j<coinSendedNumber;j++){addressuser=coinSended[j].user;uintcoin=coinSended[j].money;DataEvent(coin,"Someone sent tokens: amount");DataEvent(coin*1e9/rate,"Tokens to ether: amount");uintvalue=coin*1e9/rate-personalFee;DataEvent(personalFee,"Fee: amount");DataEvent(value,"Tokens to discounted ether: amount");if(value<0){}elseif(this.balance<value){DataEvent(this.balance,"Not enough ether: contract balance");token.transfer(user,coin);}else{user.transfer(value);DataEvent(value,"Ether was sent to customer: amount");}}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 295
column: 4
content: functionsetToken(addressaddr)publiconlyOwner{token=PajCoin223(addr);}

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 260
column: 9
content: private

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 46
column: 4
content: if(!assertion){throw;}

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 120
column: 4
content: usingSafeMathforuint;

ruleId: SOLIDITY_TRANSFER_IN_LOOP
patternId: 8jdj43
severity: 2
line: 340
column: 8
content: for(uint8i=0;i<ethSendedNumber;i++){addressuser=ethSended[i].user;DataEvent(ethSended[i].money,"Someone sent ether: amount");DataEvent(personalFee,"Fee: amount");uintmoney=ethSended[i].money-personalFee;DataEvent(money,"Discounted amount: amount");uintvalue=money*rate/1e9;DataEvent(value,"Ether to tokens: amount");if(money<0){}elseif(token.balanceOf(this)<value){DataEvent(token.balanceOf(this),"Not enough tokens: owner balance");user.transfer(money);}else{token.transfer(user,value);DataEvent(value,"Tokens were sent to customer: amount");}}

ruleId: SOLIDITY_TRANSFER_IN_LOOP
patternId: 8jdj43
severity: 2
line: 364
column: 8
content: for(uint8j=0;j<coinSendedNumber;j++){addressuser=coinSended[j].user;uintcoin=coinSended[j].money;DataEvent(coin,"Someone sent tokens: amount");DataEvent(coin*1e9/rate,"Tokens to ether: amount");uintvalue=coin*1e9/rate-personalFee;DataEvent(personalFee,"Fee: amount");DataEvent(value,"Tokens to discounted ether: amount");if(value<0){}elseif(this.balance<value){DataEvent(this.balance,"Not enough ether: contract balance");token.transfer(user,coin);}else{user.transfer(value);DataEvent(value,"Ether was sent to customer: amount");}}

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 91h3sa
severity: 1
line: 307
column: 15
content: public

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 55
column: 4
content: functionbalanceOf(addresswho)constantreturns(uint);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 56
column: 4
content: functiontransfer(addressto,uintvalue);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 57
column: 4
content: functiontransfer(addressto,uintvalue,bytesdata);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 74
column: 4
content: functiontokenFallback(address_from,uint_value,bytes_data);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 135
column: 4
content: functiontransfer(address_to,uint_value,bytes_data){uintcodeLength;assembly{codeLength:=extcodesize(_to)}balances[msg.sender]=balances[msg.sender].sub(_value);balances[_to]=balances[_to].add(_value);if(codeLength>0){ERC223ReceivingContractreceiver=ERC223ReceivingContract(_to);receiver.tokenFallback(msg.sender,_value,_data);}Transfer(msg.sender,_to,_value,_data);}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 163
column: 4
content: functiontransfer(address_to,uint_value){uintcodeLength;bytesmemoryempty;assembly{codeLength:=extcodesize(_to)}balances[msg.sender]=balances[msg.sender].sub(_value);balances[_to]=balances[_to].add(_value);if(codeLength>0){ERC223ReceivingContractreceiver=ERC223ReceivingContract(_to);receiver.tokenFallback(msg.sender,_value,empty);}Transfer(msg.sender,_to,_value,empty);}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 188
column: 4
content: functionbalanceOf(address_owner)constantreturns(uintbalance){returnbalances[_owner];}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 315
column: 4
content: functiontokenFallback(address_from,uint_value,bytes_data){require(msg.sender==address(token));if(_from!=owner){require(fee<=_value*1e9/rate);DataEvent(_value,"Someone sent coin: amount");coinSended[coinSendedNumber++]=Deal({user:_from,money:_value});}}

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 122
column: 4
content: mapping(address=>uint)balances;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 229
column: 4
content: mapping(uint=>Deal)ethSended;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 230
column: 4
content: mapping(uint=>Deal)coinSended;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 236
column: 4
content: uintethSendedNumber=0;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 237
column: 4
content: uintcoinSendedNumber=0;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 280
column: 4
content: addressupdater;

SOLIDITY_VISIBILITY :14
SOLIDITY_SAFEMATH :1
SOLIDITY_OVERPOWERED_ROLE :1
SOLIDITY_DEPRECATED_CONSTRUCTIONS :7
SOLIDITY_REVERT_REQUIRE :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :1
SOLIDITY_EXTRA_GAS_IN_LOOPS :2
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :1
SOLIDITY_TRANSFER_IN_LOOP :2
