/unique_chucks/34/0x010a1a80541018e3ca4b38aaf47e2e64567afbac.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: a91b18
severity: 1
line: 271
column: 4
content: newClaimer=address(0)

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 134
column: 2
content: functionisUpgradable(address_address,string_uid)publicconstantreturns(bool);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 140
column: 2
content: functiongetAppNickname()externalconstantreturns(bytes32);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 142
column: 2
content: functiongetAppId()externalconstantreturns(uint);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 144
column: 2
content: functiongetAddressLastUpdate(address_address)externalconstantreturns(uint);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 330
column: 2
content: function__getStore(uint_appId)internalconstantreturns(ITweedentityStore){return__stores[_appId].store;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 344
column: 2
content: functionisAddressUpgradable(ITweedentityStore_store,address_address)internalconstantreturns(bool){uintlastUpdate=_store.getAddressLastUpdate(_address);returnlastUpdate==0||now>=lastUpdate+minimumTimeBeforeUpdate;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 356
column: 2
content: functionisUpgradable(ITweedentityStore_store,address_address,string_uid)internalconstantreturns(bool){if(!_store.isUpgradable(_address,_uid)||!isAddressUpgradable(_store,_address)){returnfalse;}returntrue;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 379
column: 2
content: functiongetAppId(string_appNickname)externalconstantreturns(uint){return__appIds[_appNickname];}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 392
column: 2
content: functionisStoreSet(string_appNickname)publicconstantreturns(bool){return__appIds[_appNickname]!=0;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 407
column: 2
content: functiongetUpgradability(uint_appId,address_address,string_uid)externalconstantreturns(uint){ITweedentityStore_store=__getStore(_appId);if(!_store.isUpgradable(_address,_uid)){returnnotUpgradableInStore;}elseif(!isAddressUpgradable(_store,_address)){returnaddressNotUpgradable;}else{returnupgradable;}}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 430
column: 2
content: functiongetStoreAddress(string_appNickname)externalconstantreturns(address){return__stores[__appIds[_appNickname]].addr;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 442
column: 2
content: functiongetCustomerServiceAddress()externalconstantreturns(address[]){return__customerServiceAddress;}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 290
column: 4
content: for(uinti=0;i<__customerServiceAddress.length;i++){if(__customerServiceAddress[i]==_address){found=true;break;}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 544
column: 4
content: for(i=0;i<b.length;i++){uintc=uint(b[i]);if(c>=48&&c<=57){result=result*10+(c-48);}}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 290
column: 4
content: for(uinti=0;i<__customerServiceAddress.length;i++){if(__customerServiceAddress[i]==_address){found=true;break;}}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 544
column: 4
content: for(i=0;i<b.length;i++){uintc=uint(b[i]);if(c>=48&&c<=57){result=result*10+(c-48);}}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 208
column: 2
content: functionsetAStore(string_appNickname,address_address)publiconlyOwner{require(bytes(_appNickname).length>0);bytes32_appNickname32=keccak256(_appNickname);require(_address!=address(0));ITweedentityStore_store=ITweedentityStore(_address);require(_store.getAppNickname()==_appNickname32);uint_appId=_store.getAppId();require(appNicknames32[_appId]==0x0);appNicknames32[_appId]=_appNickname32;appNicknames[_appId]=_appNickname;__appIds[_appNickname]=_appId;__stores[_appId]=Store(ITweedentityStore(_address),_address);}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 237
column: 2
content: functionsetClaimer(address_address)publiconlyOwner{require(_address!=address(0));claimer=_address;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 252
column: 2
content: functionsetNewClaimer(address_address)publiconlyOwner{require(_address!=address(0)&&claimer!=address(0));newClaimer=_address;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 280
column: 2
content: functionsetCustomerService(address_address,bool_status)publiconlyOwner{require(_address!=address(0));customerService[_address]=_status;boolfound;for(uinti=0;i<__customerServiceAddress.length;i++){if(__customerServiceAddress[i]==_address){found=true;break;}}if(!found){__customerServiceAddress.push(_address);}}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 170
column: 25
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 174
column: 26
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 179
column: 12
content: private

ruleId: SOLIDITY_SEND
patternId: 430636
severity: 1
line: 126
column: 17
content: send(this.balance)

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 134
column: 42
content: string_uid

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 146
column: 17
content: string_uid

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 209
column: 4
content: string_appNickname

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 359
column: 4
content: string_uid

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 393
column: 4
content: string_appNickname

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 535
column: 4
content: strings

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 556
column: 11
content: bytesb

ruleId: SOLIDITY_VISIBILITY
patternId: 23rt6g
severity: 1
line: 134
column: 55
content: public

ruleId: SOLIDITY_VISIBILITY
patternId: 23rt6g
severity: 1
line: 146
column: 30
content: public

SOLIDITY_VISIBILITY :2
SOLIDITY_OVERPOWERED_ROLE :4
SOLIDITY_DEPRECATED_CONSTRUCTIONS :12
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :3
SOLIDITY_SEND :1
SOLIDITY_EXTRA_GAS_IN_LOOPS :2
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :7
SOLIDITY_GAS_LIMIT_IN_LOOPS :2
