2019-07-24 05:40:43,175: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectSuicidal, DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow
2019-07-24 05:40:43,175: [12] m.main:INFO: Beginning analysis
2019-07-24 05:40:43,188: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 05:40:44,580: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 05:40:45,591: [12] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-24 05:40:45,747: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-24 05:40:45,900: [582] m.c.manticore:INFO: Generated testcase No. 0 - REVERT(2 txs)
2019-07-24 05:40:45,903: [583] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(1 txs)
2019-07-24 05:40:47,083: [12] m.c.manticore:INFO: Results in /mcore_5qaqklce
2019-07-24 05:40:48,155: [897] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectInvalid, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUnusedRetVal, DetectReentrancySimple, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory, DetectSuicidal, DetectUninitializedStorage
2019-07-24 05:40:48,156: [897] m.main:INFO: Beginning analysis
2019-07-24 05:40:48,169: [897] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 05:40:51,065: [897] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 05:40:55,275: [897] m.e.manticore:INFO: 0 alive states, 6 terminated states
2019-07-24 05:40:56,269: [897] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-24 05:40:56,470: [1810] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-24 05:40:56,538: [1811] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-24 05:40:56,546: [1814] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-07-24 05:40:56,602: [1813] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-24 05:40:56,640: [1821] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-24 05:40:56,715: [1817] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-24 05:41:09,686: [897] m.c.manticore:INFO: Results in /mcore_ai633pd_
2019-07-24 05:41:11,975: [2255] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectUnusedRetVal, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectReentrancyAdvanced
2019-07-24 05:41:11,975: [2255] m.main:INFO: Beginning analysis
2019-07-24 05:41:11,987: [2255] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 05:41:12,263: [2299] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 05:41:12,703: [2255] m.c.manticore:INFO: Results in /mcore_gzckl0_r
2019-07-24 05:41:13,422: [2558] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-24 05:41:13,423: [2558] m.main:INFO: Beginning analysis
2019-07-24 05:41:13,460: [2558] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 05:42:13,830: [2558] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 05:43:47,507: [3844] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 05:44:51,506: [3842] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 05:45:36,290: [3847] m.e.detectors:WARNING: INVALID instruction
2019-07-24 05:45:47,263: [3858] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 05:46:18,966: [3851] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 05:48:06,669: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 128)
2019-07-24 05:48:09,565: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 129)
2019-07-24 05:48:10,810: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 130)
2019-07-24 05:48:12,335: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 131)
2019-07-24 05:48:13,625: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 132)
2019-07-24 05:48:14,969: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 133)
2019-07-24 05:48:16,067: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 134)
2019-07-24 05:48:17,839: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 135)
2019-07-24 05:48:19,763: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 136)
2019-07-24 05:48:23,154: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 137)
2019-07-24 05:48:24,662: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 138)
2019-07-24 05:48:26,070: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 139)
2019-07-24 05:48:27,363: [3858] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 714869915695745439941247359903017166768584234813, offset 140)
