2019-08-03 17:26:43,359: [13] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-08-03 17:26:43,360: [13] m.main:INFO: Beginning analysis
2019-08-03 17:26:43,369: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 17:26:52,133: [61] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 17:26:53,022: [61] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 17:27:04,231: [13] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-03 17:27:13,177: [1295] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 17:27:18,917: [1260] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 17:27:20,687: [1260] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 17:27:25,402: [1279] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 17:27:28,657: [1279] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 17:27:48,615: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 128)
2019-08-03 17:27:48,861: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 129)
2019-08-03 17:27:49,119: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 130)
2019-08-03 17:27:49,379: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 131)
2019-08-03 17:27:49,629: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 132)
2019-08-03 17:27:50,120: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 133)
2019-08-03 17:27:50,390: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 134)
2019-08-03 17:27:50,630: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 135)
2019-08-03 17:27:50,866: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 136)
2019-08-03 17:27:51,119: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 137)
2019-08-03 17:27:51,386: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 138)
2019-08-03 17:27:51,635: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 139)
2019-08-03 17:27:51,865: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 140)
2019-08-03 17:27:52,102: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 141)
2019-08-03 17:27:52,253: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 128)
2019-08-03 17:27:52,394: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 142)
2019-08-03 17:27:52,507: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 129)
2019-08-03 17:27:52,797: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 130)
2019-08-03 17:27:52,950: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 143)
2019-08-03 17:27:53,047: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 131)
2019-08-03 17:27:53,219: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 144)
2019-08-03 17:27:53,305: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 132)
2019-08-03 17:27:53,519: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 145)
2019-08-03 17:27:53,556: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 133)
2019-08-03 17:27:53,789: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 146)
2019-08-03 17:27:53,813: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 134)
2019-08-03 17:27:54,063: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 147)
2019-08-03 17:27:54,332: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 148)
2019-08-03 17:27:54,344: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 135)
2019-08-03 17:27:54,611: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 149)
2019-08-03 17:27:54,614: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 136)
2019-08-03 17:27:54,860: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 150)
2019-08-03 17:27:54,899: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 137)
2019-08-03 17:27:55,119: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 151)
2019-08-03 17:27:55,167: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 138)
2019-08-03 17:27:55,430: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 152)
2019-08-03 17:27:55,493: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 139)
2019-08-03 17:27:55,746: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 153)
2019-08-03 17:27:55,787: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 140)
2019-08-03 17:27:56,015: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 154)
2019-08-03 17:27:56,067: [1260] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 141)
2019-08-03 17:27:56,288: [1262] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 278114026351818752857958398422651891464419864767, offset 155)
