/unique_chucks/2/0xba34e436c9383aa8fa1e3659d2807ae040592498.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: a91b18
severity: 1
line: 404
column: 8
content: nominatedOwner=address(0)

ruleId: SOLIDITY_ARRAY_LENGTH_MANIPULATION
patternId: 872bdd
severity: 1
line: 866
column: 16
content: invertedKeys.length--

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 677
column: 8
content: for(uinti=0;i<currencyKeys.length;i++){require(newRates[i]!=0,"Zero is not a valid rate, please call deleteRate instead.");require(currencyKeys[i]!="sUSD","Rate of sUSD cannot be updated, it's always UNIT.");if(timeSent<lastRateUpdateTimes[currencyKeys[i]]){continue;}newRates[i]=rateOrInverted(currencyKeys[i],newRates[i]);rates[currencyKeys[i]]=newRates[i];lastRateUpdateTimes[currencyKeys[i]]=timeSent;}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 756
column: 8
content: for(uinti=0;i<xdrParticipants.length;i++){total=rates[xdrParticipants[i]].add(total);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 856
column: 8
content: for(uint8i=0;i<invertedKeys.length;i++){if(invertedKeys[i]==currencyKey){deleteinvertedKeys[i];invertedKeys[i]=invertedKeys[invertedKeys.length-1];invertedKeys.length--;break;}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 897
column: 8
content: for(uint8i=0;i<currencyKeys.length;i++){_rates[i]=rates[currencyKeys[i]];}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 925
column: 8
content: for(uint8i=0;i<currencyKeys.length;i++){lastUpdateTimes[i]=lastRateUpdateTimes[currencyKeys[i]];}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: k4o1l4
severity: 1
line: 969
column: 8
content: while(i<currencyKeys.length){if(currencyKeys[i]!="sUSD"&&lastRateUpdateTimes[currencyKeys[i]].add(rateStalePeriod)<now){returntrue;}i+=1;}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 677
column: 8
content: for(uinti=0;i<currencyKeys.length;i++){require(newRates[i]!=0,"Zero is not a valid rate, please call deleteRate instead.");require(currencyKeys[i]!="sUSD","Rate of sUSD cannot be updated, it's always UNIT.");if(timeSent<lastRateUpdateTimes[currencyKeys[i]]){continue;}newRates[i]=rateOrInverted(currencyKeys[i],newRates[i]);rates[currencyKeys[i]]=newRates[i];lastRateUpdateTimes[currencyKeys[i]]=timeSent;}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 756
column: 8
content: for(uinti=0;i<xdrParticipants.length;i++){total=rates[xdrParticipants[i]].add(total);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 856
column: 8
content: for(uint8i=0;i<invertedKeys.length;i++){if(invertedKeys[i]==currencyKey){deleteinvertedKeys[i];invertedKeys[i]=invertedKeys[invertedKeys.length-1];invertedKeys.length--;break;}}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 897
column: 8
content: for(uint8i=0;i<currencyKeys.length;i++){_rates[i]=rates[currencyKeys[i]];}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 925
column: 8
content: for(uint8i=0;i<currencyKeys.length;i++){lastUpdateTimes[i]=lastRateUpdateTimes[currencyKeys[i]];}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: 17f23a
severity: 1
line: 969
column: 15
content: i<currencyKeys.length

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 469
column: 4
content: functionsetSelfDestructBeneficiary(address_beneficiary)externalonlyOwner{require(_beneficiary!=address(0),"Beneficiary must not be the zero address");selfDestructBeneficiary=_beneficiary;emitSelfDestructBeneficiaryUpdated(_beneficiary);}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 797
column: 4
content: functionsetOracle(address_oracle)externalonlyOwner{oracle=_oracle;emitOracleUpdated(oracle);}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 809
column: 4
content: functionsetRateStalePeriod(uint_time)externalonlyOwner{rateStalePeriod=_time;emitRateStalePeriodUpdated(rateStalePeriod);}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 824
column: 4
content: functionsetInversePricing(bytes4currencyKey,uintentryPoint,uintupperLimit,uintlowerLimit)externalonlyOwner{require(entryPoint>0,"entryPoint must be above 0");require(lowerLimit>0,"lowerLimit must be above 0");require(upperLimit>entryPoint,"upperLimit must be above the entryPoint");require(upperLimit<entryPoint.mul(2),"upperLimit must be less than double entryPoint");require(lowerLimit<entryPoint,"lowerLimit must be below the entryPoint");if(inversePricing[currencyKey].entryPoint<=0){invertedKeys.push(currencyKey);}inversePricing[currencyKey].entryPoint=entryPoint;inversePricing[currencyKey].upperLimit=upperLimit;inversePricing[currencyKey].lowerLimit=lowerLimit;inversePricing[currencyKey].frozen=false;emitInversePriceConfigured(currencyKey,entryPoint,upperLimit,lowerLimit);}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 9
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 122
column: 9
content: private

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 111
column: 4
content: usingSafeMathforuint;

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 562
column: 4
content: usingSafeMathforuint;

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 610
column: 8
content: bytes4[]_currencyKeys

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 611
column: 8
content: uint[]_newRates

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 669
column: 33
content: bytes4[]currencyKeys

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 669
column: 56
content: uint[]newRates

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 890
column: 32
content: bytes4[]currencyKeys

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 893
column: 17
content: uint[]

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 918
column: 46
content: bytes4[]currencyKeys

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 921
column: 17
content: uint[]

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 574
column: 4
content: uintconstantORACLE_FUTURE_LIMIT=10minutes;

SOLIDITY_VISIBILITY :1
SOLIDITY_SAFEMATH :2
SOLIDITY_OVERPOWERED_ROLE :4
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_ARRAY_LENGTH_MANIPULATION :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :1
SOLIDITY_EXTRA_GAS_IN_LOOPS :6
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :8
SOLIDITY_GAS_LIMIT_IN_LOOPS :6
