/unique_chucks/21/0xcf150b933af065083ae80addac56f9a7b3324436.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 10
column: 35
content: 0x46d9112533ef677059c430E515775e358888e38b

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 174
column: 8
content: for(uint8i=0;i<cryptoGamers.length;i++){if(cryptoGamers[i].curPrice<_leastExpensiveGamerPrice){_leastExpensiveGamerPrice=cryptoGamers[i].curPrice;_leastExpensiveGamerId=i;}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 192
column: 8
content: for(uint8i=0;i<cryptoGamers.length;i++){if(cryptoGamers[i].curPrice>_mostExpensiveGamerPrice){_mostExpensiveGamerPrice=cryptoGamers[i].curPrice;_mostExpensiveGamerId=i;}}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 174
column: 8
content: for(uint8i=0;i<cryptoGamers.length;i++){if(cryptoGamers[i].curPrice<_leastExpensiveGamerPrice){_leastExpensiveGamerPrice=cryptoGamers[i].curPrice;_leastExpensiveGamerId=i;}}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 192
column: 8
content: for(uint8i=0;i<cryptoGamers.length;i++){if(cryptoGamers[i].curPrice>_mostExpensiveGamerPrice){_mostExpensiveGamerPrice=cryptoGamers[i].curPrice;_mostExpensiveGamerId=i;}}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 154
column: 8
content: stringname

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 228
column: 31
content: string_cryptoGamerName

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 10
column: 4
content: addresscontractOwnerAddress=0x46d9112533ef677059c430E515775e358888e38b;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 11
column: 4
content: uint256priceContract=26000000000000000000;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 24
column: 4
content: CryptoGamer[]cryptoGamers;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 26
column: 4
content: boolcryptoGamersAreInitiated;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 27
column: 4
content: boolisPaused;

SOLIDITY_VISIBILITY :5
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_EXTRA_GAS_IN_LOOPS :2
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :2
SOLIDITY_GAS_LIMIT_IN_LOOPS :2
