2019-07-24 05:07:41,489: [12] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectDelegatecall, DetectUninitializedMemory, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid
2019-07-24 05:07:41,489: [12] m.main:INFO: Beginning analysis
2019-07-24 05:07:41,500: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 05:07:52,366: [66] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 05:07:53,654: [66] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 05:08:16,199: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 05:08:43,955: [1231] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 05:09:10,954: [1226] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 05:09:17,247: [1226] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 05:09:45,723: [1238] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 05:09:53,238: [1222] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 05:09:59,382: [1238] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 05:10:51,469: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 128)
2019-07-24 05:10:53,534: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 129)
2019-07-24 05:10:54,242: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 130)
2019-07-24 05:10:55,167: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 131)
2019-07-24 05:10:56,160: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 132)
2019-07-24 05:10:56,760: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 133)
2019-07-24 05:10:57,364: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 134)
2019-07-24 05:10:58,168: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 135)
2019-07-24 05:10:59,060: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 136)
2019-07-24 05:10:59,710: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 137)
2019-07-24 05:11:00,857: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 138)
2019-07-24 05:11:01,838: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 139)
2019-07-24 05:11:03,560: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 140)
2019-07-24 05:11:04,161: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 141)
2019-07-24 05:11:04,962: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 142)
2019-07-24 05:11:05,550: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 143)
2019-07-24 05:11:06,202: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 144)
2019-07-24 05:11:06,953: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 145)
2019-07-24 05:11:07,748: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 146)
2019-07-24 05:11:08,563: [1238] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1361580768134769580468493577264029381087100324086, offset 147)
