/unique_chucks/13/0x34f416364f52d6753aee14f2687726705039c2b5.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: a91b18
severity: 1
line: 930
column: 4
content: _owner=address(0)

ruleId: SOLIDITY_ARRAY_LENGTH_MANIPULATION
patternId: 872bdd
severity: 1
line: 1260
column: 4
content: games.length--

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 203
column: 2
content: functionapprove(addressspender,uint256value)publicreturns(bool){require(spender!=address(0));_allowed[msg.sender][spender]=value;emitApproval(msg.sender,spender,value);returntrue;}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 1097
column: 4
content: for(uint256i=0;i<_boxOfficeTotals.length;i++){_totalBoxOffice=_totalBoxOffice.add(_boxOfficeTotals[i]);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 1135
column: 4
content: for(uint256i=0;i<_tokenAddresses.length;i++){tokensIssued=tokensIssued.add(calculateTokensIssued(_tokenAddresses[i]));movies[_tokenAddresses[i]]=Movie(_boxOfficeTotals[i],calculateTotalPlayerRewardsPerMovie(_boxOfficeTotals[i]),true);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 1155
column: 4
content: for(uint256i=0;i<_tokenAddresses.length;i++){uinttokenSupply=calculateTokensIssued(_tokenAddresses[i]);tokensIssued=tokensIssued.add(tokenSupply);closeToken(_tokenAddresses[i]);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 1163
column: 4
content: for(i=0;i<_tokenAddresses.length;i++){tokenSupply=calculateTokensIssued(_tokenAddresses[i]);movies[_tokenAddresses[i]]=Movie(tokenSupply,calculateTotalPlayerRewardsPerMovie(tokenSupply),true);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 1172
column: 4
content: for(uinti=0;i<_tokenAddresses.length;i++){IPickFlixTokentoken=IPickFlixToken(_tokenAddresses[i]);require(token.balanceOf(this)==token.totalSupply());token.kill();}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1097
column: 4
content: for(uint256i=0;i<_boxOfficeTotals.length;i++){_totalBoxOffice=_totalBoxOffice.add(_boxOfficeTotals[i]);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1135
column: 4
content: for(uint256i=0;i<_tokenAddresses.length;i++){tokensIssued=tokensIssued.add(calculateTokensIssued(_tokenAddresses[i]));movies[_tokenAddresses[i]]=Movie(_boxOfficeTotals[i],calculateTotalPlayerRewardsPerMovie(_boxOfficeTotals[i]),true);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1155
column: 4
content: for(uint256i=0;i<_tokenAddresses.length;i++){uinttokenSupply=calculateTokensIssued(_tokenAddresses[i]);tokensIssued=tokensIssued.add(tokenSupply);closeToken(_tokenAddresses[i]);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1163
column: 4
content: for(i=0;i<_tokenAddresses.length;i++){tokenSupply=calculateTokensIssued(_tokenAddresses[i]);movies[_tokenAddresses[i]]=Movie(tokenSupply,calculateTotalPlayerRewardsPerMovie(tokenSupply),true);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1172
column: 4
content: for(uinti=0;i<_tokenAddresses.length;i++){IPickFlixTokentoken=IPickFlixToken(_tokenAddresses[i]);require(token.balanceOf(this)==token.totalSupply());token.kill();}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 1264
column: 2
content: functionsetOwner(addressnewOwner)publiconlyOwner{owner=newOwner;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 1269
column: 2
content: functionsetOracleFeeReceiver(addressnewReceiver)publiconlyOwner{oracleFeeReceiver=newReceiver;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 145
column: 31
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 147
column: 52
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 149
column: 10
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 391
column: 13
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 515
column: 9
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 518
column: 10
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 524
column: 10
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 527
column: 10
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 735
column: 10
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 884
column: 10
content: private

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 143
column: 2
content: usingSafeMathforuint256;

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 511
column: 2
content: usingSafeMathforuint256;

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 733
column: 2
content: usingSafeMathforuint256;

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 956
column: 2
content: usingSafeMathforuint256;

ruleId: SOLIDITY_UNCHECKED_CALL
patternId: f39eed
severity: 3
line: 1055
column: 4
content: sendTo(_player,_playerRewards)

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 91h3sa
severity: 1
line: 1014
column: 14
content: public

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 91h3sa
severity: 1
line: 1213
column: 14
content: public

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 853
column: 14
content: string_name

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 853
column: 28
content: string_symbol

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 853
column: 93
content: string_externalID

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 991
column: 14
content: string_gameName

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1095
column: 35
content: uint256[]_boxOfficeTotals

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1124
column: 32
content: address[]_tokenAddresses

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1124
column: 59
content: uint256[]_boxOfficeTotals

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1148
column: 21
content: address[]_tokenAddresses

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1171
column: 20
content: address[]_tokenAddresses

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1224
column: 22
content: stringgameName

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1236
column: 46
content: stringtokenName

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1236
column: 64
content: stringtokenSymbol

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1236
column: 95
content: stringexternalID

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1244
column: 37
content: address[]_tokenAddresses

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 1244
column: 64
content: uint256[]_boxOfficeTotals

ruleId: SOLIDITY_VISIBILITY
patternId: 23rt6g
severity: 1
line: 66
column: 22
content: public

ruleId: SOLIDITY_VISIBILITY
patternId: 23rt6g
severity: 1
line: 67
column: 18
content: public

ruleId: SOLIDITY_VISIBILITY
patternId: 23rt6g
severity: 1
line: 68
column: 18
content: public

SOLIDITY_VISIBILITY :3
SOLIDITY_SAFEMATH :4
SOLIDITY_OVERPOWERED_ROLE :2
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_ARRAY_LENGTH_MANIPULATION :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :10
SOLIDITY_EXTRA_GAS_IN_LOOPS :5
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :17
SOLIDITY_GAS_LIMIT_IN_LOOPS :5
SOLIDITY_UNCHECKED_CALL :1
SOLIDITY_ERC20_APPROVE :1
