/unique_chucks/33/0x54d17db378717b433c1369d1628d92840202dc88.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: b140cd
severity: 1
line: 789
column: 16
content: 0x2e

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 852kwn
severity: 1
line: 507
column: 54
content: years

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 1034
column: 20
content: _tokens.mul((price*(100-tiers[activeTier].discount)/100))

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 173
column: 2
content: functionapprove(address_spender,uint256_value)publicreturns(bool){allowed[msg.sender][_spender]=_value;Approval(msg.sender,_spender,_value);returntrue;}

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 282
column: 4
content: functionapprove(address_spender,uint256_value)publicreturns(boolsuccess){if(locked){returnfalse;}returnsuper.approve(_spender,_value);}

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 558
column: 4
content: functionapprove(address_spender,uint256_value)publicreturns(boolsuccess){require(crowdSaleEndTime<=block.timestamp);returnsuper.approve(_spender,_value);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 821
column: 8
content: for(uinti=0;i<bresult.length;i++){if((bresult[i]>=48)&&(bresult[i]<=57)){if(decimals){if(_b==0)break;else_b--;}res*=10;res+=uint(bresult[i])-48;}elseif(bresult[i]==46)decimals=true;}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 984
column: 8
content: for(uint256i=0;i<tiers.length;i++){if(block.timestamp>=tiers[i].startTime&&block.timestamp<=tiers[i].endTime){returni;}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 1065
column: 8
content: for(uint256i=0;i<tiers.length;i++){tiersData[j++]=uint256(tiers[i].discount);tiersData[j++]=uint256(tiers[i].startTime);tiersData[j++]=uint256(tiers[i].endTime);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 821
column: 8
content: for(uinti=0;i<bresult.length;i++){if((bresult[i]>=48)&&(bresult[i]<=57)){if(decimals){if(_b==0)break;else_b--;}res*=10;res+=uint(bresult[i])-48;}elseif(bresult[i]==46)decimals=true;}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 984
column: 8
content: for(uint256i=0;i<tiers.length;i++){if(block.timestamp>=tiers[i].startTime&&block.timestamp<=tiers[i].endTime){returni;}}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 1065
column: 8
