/unique_chucks/31/0x492c33111c5d0f4d169f8089fb23b8ce27d68daf.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 86
column: 32
content: 0x7fEDD97be49ba9EfC21acc025Dd29aa7addc82F1

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 109
column: 4
content: functionapprove(addressspender,uintvalue)publicreturns(boolok){returntoken.approve(spender,value);}

ruleId: SOLIDITY_VAR
patternId: d28aa7
severity: 2
line: 84
column: 8
content: vartotalSupply=INITIAL_SUPPLY*10**uint256(decimals)

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 75
column: 4
content: ERC20Lib.TokenStoragetoken;

SOLIDITY_VISIBILITY :1
SOLIDITY_VAR :1
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_ERC20_APPROVE :1
