/unique_chucks/17/0x5be87e2eec56629a223ccd4f4861d2ccace213a9.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: a91b18
severity: 1
line: 211
column: 4
content: pendingOwner=address(0)

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 14
column: 2
content: functionadvance_by(MutableTimestampmemory_original,uint256_units)internalconstantreturns(MutableTimestamp_transformed){_transformed=_original;require(now>=_original.time.pre);uint256_lapsed=now-_original.time.pre;_transformed.in_units=_lapsed/_units;uint256_ticks=_transformed.in_units*_units;if(_transformed.in_units==0){_transformed.time.post=_original.time.pre;}else{_transformed.time=add(_transformed.time,_ticks);}}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 219
column: 2
content: functionget_contract(bytes32_key)publicconstantreturns(address_contract);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 223
column: 2
content: functionshowDemurrageConfigs()publicconstantreturns(uint256_base,uint256_rate,address_collector,bool_no_demurrage_fee);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 224
column: 2
content: functionshowCollectorsAddresses()publicconstantreturns(address[3]_collectors);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 228
column: 2
content: functiontotalSupply()constantpublicreturns(uint256_total_supply);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 229
column: 2
content: functionbalanceOf(address_owner)constantpublicreturns(uint256balance);

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 311
column: 4
content: for(uint256i=0;i<exempted_accounts.length;i++){_no_demurrage_balance+=token.balanceOf(exempted_accounts[i]);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 311
column: 4
content: for(uint256i=0;i<exempted_accounts.length;i++){_no_demurrage_balance+=token.balanceOf(exempted_accounts[i]);}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 44
column: 4
content: uint256constantSECONDS_IN_A_DAY=24*60*60;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 47
column: 4
content: uint256constantASSET_EVENT_CREATED_VENDOR_ORDER=1;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 48
column: 4
content: uint256constantASSET_EVENT_CREATED_TRANSFER_ORDER=2;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 49
column: 4
content: uint256constantASSET_EVENT_CREATED_REPLACEMENT_ORDER=3;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 50
column: 4
content: uint256constantASSET_EVENT_FULFILLED_VENDOR_ORDER=4;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 51
column: 4
content: uint256constantASSET_EVENT_FULFILLED_TRANSFER_ORDER=5;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 52
column: 4
content: uint256constantASSET_EVENT_FULFILLED_REPLACEMENT_ORDER=6;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 53
column: 4
content: uint256constantASSET_EVENT_MINTED=7;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 54
column: 4
content: uint256constantASSET_EVENT_MINTED_REPLACEMENT=8;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 55
column: 4
content: uint256constantASSET_EVENT_RECASTED=9;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 56
column: 4
content: uint256constantASSET_EVENT_REDEEMED=10;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 57
column: 4
content: uint256constantASSET_EVENT_FAILED_AUDIT=11;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 58
column: 4
content: uint256constantASSET_EVENT_ADMIN_FAILED=12;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 59
column: 4
content: uint256constantASSET_EVENT_REMINTED=13;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 62
column: 4
content: uint256constantROLE_ZERO_ANYONE=0;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 63
column: 4
content: uint256constantROLE_ROOT=1;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 64
column: 4
content: uint256constantROLE_VENDOR=2;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 65
column: 4
content: uint256constantROLE_XFERAUTH=3;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 66
column: 4
content: uint256constantROLE_POPADMIN=4;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 67
column: 4
content: uint256constantROLE_CUSTODIAN=5;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 68
column: 4
content: uint256constantROLE_AUDITOR=6;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 69
column: 4
content: uint256constantROLE_MARKETPLACE_ADMIN=7;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 70
column: 4
content: uint256constantROLE_KYC_ADMIN=8;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 71
column: 4
content: uint256constantROLE_FEES_ADMIN=9;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 72
column: 4
content: uint256constantROLE_DOCS_UPLOADER=10;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 73
column: 4
content: uint256constantROLE_KYC_RECASTER=11;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 74
column: 4
content: uint256constantROLE_FEES_DISTRIBUTION_ADMIN=12;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 77
column: 4
content: uint256constantSTATE_ZERO_UNDEFINED=0;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 78
column: 4
content: uint256constantSTATE_CREATED=1;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 79
column: 4
content: uint256constantSTATE_VENDOR_ORDER=2;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 80
column: 4
content: uint256constantSTATE_TRANSFER=3;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 81
column: 4
content: uint256constantSTATE_CUSTODIAN_DELIVERY=4;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 82
column: 4
content: uint256constantSTATE_MINTED=5;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 83
column: 4
content: uint256constantSTATE_AUDIT_FAILURE=6;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 84
column: 4
content: uint256constantSTATE_REPLACEMENT_ORDER=7;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 85
column: 4
content: uint256constantSTATE_REPLACEMENT_DELIVERY=8;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 86
column: 4
content: uint256constantSTATE_RECASTED=9;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 87
column: 4
content: uint256constantSTATE_REDEEMED=10;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 88
column: 4
content: uint256constantSTATE_ADMIN_FAILURE=11;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 91
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_ASSETS_EXPLORER="i:asset:explorer";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 92
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_DIGIX_DIRECTORY="i:directory";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 93
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_MARKETPLACE="i:mp";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 94
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_MARKETPLACE_ADMIN="i:mpadmin";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 95
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_POPADMIN="i:popadmin";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 96
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_PRODUCTS_LIST="i:products";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 97
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_TOKEN="i:token";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 98
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_BULK_WRAPPER="i:bulk-wrapper";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 99
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_TOKEN_CONFIG="i:token:config";

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 100
column: 4
content: bytes32constantCONTRACT_INTERACTIVE_TOKEN_INFORMATION="i:token:information";

