/unique_chucks/14/0x9339bed188ad5f3dd6e83d58a3adbd00f7f3610c.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 55
column: 23
content: 0xC0c8Dc6C1485060a72FCb629560371fE09666500

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 97
column: 59
content: (data[uniqueHeroID].currentValue/10)*(9)

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 98
column: 31
content: (data[uniqueHeroID].currentValue/10)*(1)

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 55
column: 2
content: addressceoAddress=0xC0c8Dc6C1485060a72FCb629560371fE09666500;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 61
column: 2
content: Hero[16]data;

SOLIDITY_VISIBILITY :2
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_DIV_MUL :2
