/unique_chucks/18/0xa72bb2b7440f096dae27e2ffc8ee24d356de0ac4.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: b140cd
severity: 1
line: 32
column: 31
content: 0xffffffff

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 761
column: 15
content: (sum/5)*685

ruleId: SOLIDITY_LOCKED_MONEY
patternId: 30281d
severity: 3
line: 674
column: 0
content: contractSaleAuctionisAuction{boolpublicisSaleAuction=true;uint256[5]publiclastGen0SalePrices;uint256publicgen0SaleCount;constructor(address_nftAddress,uint256_cut)public{require(_cut<=10000);ownerCut=_cut;ERC721BasiccandidateContract=ERC721Basic(_nftAddress);nonFungibleContract=candidateContract;}functioncreateAuction(uint256_tokenId,uint256_price,address_seller)externalcanBeStoredWith128Bits(_price){require(msg.sender==address(nonFungibleContract));_escrow(_seller,_tokenId);Auctionmemoryauction=Auction(_seller,uint128(_price),uint64(now));_addAuction(_tokenId,auction);}functionbid(uint256_tokenId)externalpayable{addressseller=tokenIdToAuction[_tokenId].seller;uint256price=_bid(_tokenId,msg.value);_transfer(msg.sender,_tokenId);if(seller==address(nonFungibleContract)||seller==owner){for(uint256i=0;i<5;i++){if(lastGen0SalePrices[i]==0){lastGen0SalePrices[i]=175finney;}}lastGen0SalePrices[gen0SaleCount%5]=price;gen0SaleCount++;}}functionaverageGen0SalePrice()externalviewreturns(uint256){uint256sum=0;for(uint256i=0;i<5;i++){sum=sum.add(lastGen0SalePrices[i]);}return(sum/5)*685/1000;}}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 19
column: 28
content: private

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 308
column: 4
content: usingSafeMathforuint256;

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 101
column: 76
content: bytesdata

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 225
column: 82
content: bytes_data

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 231
column: 57
content: bytes

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 382
column: 43
content: Auction_auction

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 328
column: 4
content: mapping(uint256=>Auction)tokenIdToAuction;

SOLIDITY_VISIBILITY :1
SOLIDITY_SAFEMATH :1
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_LOCKED_MONEY :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :1
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :4
SOLIDITY_DIV_MUL :1
