2019-07-23 09:03:01,973: [13] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectDelegatecall
2019-07-23 09:03:01,974: [13] m.main:INFO: Beginning analysis
2019-07-23 09:03:01,985: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 09:03:04,675: [13] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 09:03:08,397: [13] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-07-23 09:03:08,974: [13] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-23 09:03:13,281: [13] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-07-23 09:03:14,164: [1523] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-23 09:03:14,178: [1519] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(1 txs)
2019-07-23 09:03:14,185: [1522] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-07-23 09:03:14,271: [1520] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-23 09:03:14,276: [1524] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-23 09:03:14,332: [1545] m.c.manticore:INFO: Generated testcase No. 5 - RETURN(2 txs)
2019-07-23 09:03:14,337: [1554] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(2 txs)
2019-07-23 09:03:14,359: [1550] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(3 txs)
2019-07-23 09:03:14,430: [1548] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(3 txs)
2019-07-23 09:03:14,448: [1542] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-07-23 09:03:23,736: [1519] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-07-23 09:03:31,604: [13] m.c.manticore:INFO: Results in /mcore_n6kyi6ts
2019-07-23 09:03:33,264: [2146] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-23 09:03:33,265: [2146] m.main:INFO: Beginning analysis
2019-07-23 09:03:33,275: [2146] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 09:03:33,484: [2191] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 09:03:34,002: [2146] m.c.manticore:INFO: Results in /mcore_fzs17q92
2019-07-23 09:03:34,791: [2449] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUnusedRetVal, DetectUninitializedStorage, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory
2019-07-23 09:03:34,791: [2449] m.main:INFO: Beginning analysis
2019-07-23 09:03:34,800: [2449] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 09:04:06,580: [2449] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 09:04:46,738: [3677] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 09:05:20,370: [3670] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 09:05:27,286: [3670] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 09:06:00,563: [3681] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 09:06:13,476: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 128)
2019-07-23 09:06:14,074: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 129)
2019-07-23 09:06:14,474: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 130)
2019-07-23 09:06:14,864: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 131)
2019-07-23 09:06:15,466: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 132)
2019-07-23 09:06:16,586: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 133)
2019-07-23 09:06:17,080: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 134)
2019-07-23 09:06:17,475: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 135)
2019-07-23 09:06:17,964: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 136)
2019-07-23 09:06:18,470: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 137)
2019-07-23 09:06:18,983: [3698] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 184176989678397795277578598161145517134805001956, offset 138)
