2019-07-25 14:34:31,217: [14] m.main:INFO: Registered plugins: DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectIntegerOverflow, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectReentrancyAdvanced
2019-07-25 14:34:31,217: [14] m.main:INFO: Beginning analysis
2019-07-25 14:34:31,230: [14] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 14:34:33,551: [14] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 14:34:37,134: [14] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-07-25 14:34:37,643: [14] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-25 14:34:41,535: [14] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-07-25 14:34:42,344: [1522] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-25 14:34:42,353: [1523] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(1 txs)
2019-07-25 14:34:42,412: [1525] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-07-25 14:34:42,481: [1532] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-25 14:34:42,488: [1530] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-25 14:34:42,487: [1537] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(3 txs)
2019-07-25 14:34:42,493: [1540] m.c.manticore:INFO: Generated testcase No. 5 - RETURN(2 txs)
2019-07-25 14:34:42,573: [1535] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(2 txs)
2019-07-25 14:34:42,695: [1541] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(3 txs)
2019-07-25 14:34:53,803: [1523] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-07-25 14:34:55,372: [1535] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-07-25 14:35:01,017: [14] m.c.manticore:INFO: Results in /mcore_mztwb9v3
2019-07-25 14:35:02,845: [2147] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-07-25 14:35:02,845: [2147] m.main:INFO: Beginning analysis
2019-07-25 14:35:02,899: [2147] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 14:35:03,247: [2199] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 14:35:03,738: [2147] m.c.manticore:INFO: Results in /mcore_z3zgnh4x
2019-07-25 14:35:04,638: [2450] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectUninitializedStorage, DetectUnusedRetVal, DetectIntegerOverflow, DetectUninitializedMemory, DetectInvalid, DetectEnvInstruction, DetectSuicidal, DetectReentrancySimple, DetectDelegatecall, DetectReentrancyAdvanced
2019-07-25 14:35:04,639: [2450] m.main:INFO: Beginning analysis
2019-07-25 14:35:04,654: [2450] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 14:35:41,800: [2450] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 14:36:49,871: [3929] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:37:12,983: [3909] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:37:48,079: [3929] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:38:03,899: [3933] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:38:26,815: [3929] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:38:30,872: [3933] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:40:23,422: [3916] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:41:28,591: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 128)
2019-07-25 14:41:31,716: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 129)
2019-07-25 14:41:34,563: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 130)
2019-07-25 14:41:37,019: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 131)
2019-07-25 14:41:39,307: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 132)
2019-07-25 14:41:41,776: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 133)
2019-07-25 14:41:47,299: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 134)
2019-07-25 14:41:49,875: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 135)
2019-07-25 14:41:52,675: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 136)
2019-07-25 14:41:54,615: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 137)
2019-07-25 14:41:57,623: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 138)
2019-07-25 14:42:00,591: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 139)
2019-07-25 14:42:03,004: [3926] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1441248753095768669473022848048039692687394393443, offset 140)
