2019-08-06 12:43:17,771: [12] m.main:INFO: Registered plugins: DetectIntegerOverflow, DetectUnusedRetVal, DetectReentrancySimple, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectInvalid, DetectDelegatecall, DetectUninitializedMemory
2019-08-06 12:43:17,771: [12] m.main:INFO: Beginning analysis
2019-08-06 12:43:17,784: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 12:43:41,651: [62] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 12:43:43,358: [62] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 12:43:46,707: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-06 12:44:06,428: [1317] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 12:44:16,182: [1279] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 12:44:28,739: [1310] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 12:44:34,027: [1310] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 12:44:36,435: [1295] m.e.detectors:WARNING: INVALID instruction
2019-08-06 12:44:54,398: [1288] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 12:45:21,142: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 128)
2019-08-06 12:45:21,540: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 129)
2019-08-06 12:45:22,007: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 130)
2019-08-06 12:45:22,819: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 131)
2019-08-06 12:45:23,263: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 132)
2019-08-06 12:45:23,713: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 133)
2019-08-06 12:45:24,164: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 134)
2019-08-06 12:45:24,584: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 135)
2019-08-06 12:45:24,988: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 136)
2019-08-06 12:45:25,391: [1295] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 750474459858282531732187269416698651914266747190, offset 137)
