2019-08-06 05:17:37,820: [12] m.main:INFO: Registered plugins: DetectInvalid, DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectSuicidal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-08-06 05:17:37,821: [12] m.main:INFO: Beginning analysis
2019-08-06 05:17:37,839: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 05:18:05,783: [61] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 05:18:07,052: [61] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 05:18:10,174: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-06 05:18:26,961: [1287] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 05:18:38,270: [1280] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 05:18:45,460: [1281] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 05:18:49,170: [1281] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 05:19:09,254: [1272] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 05:19:33,698: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 128)
2019-08-06 05:19:34,457: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 129)
2019-08-06 05:19:34,849: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 130)
2019-08-06 05:19:35,207: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 131)
2019-08-06 05:19:35,589: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 132)
2019-08-06 05:19:35,955: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 133)
2019-08-06 05:19:36,349: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 134)
2019-08-06 05:19:36,708: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 135)
2019-08-06 05:19:37,150: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 136)
2019-08-06 05:19:37,540: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 137)
2019-08-06 05:19:37,971: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 138)
2019-08-06 05:19:38,454: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 139)
2019-08-06 05:19:38,862: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 140)
2019-08-06 05:19:39,692: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 141)
2019-08-06 05:19:40,060: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 142)
2019-08-06 05:19:40,449: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 143)
2019-08-06 05:19:40,846: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 144)
2019-08-06 05:19:41,244: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 145)
2019-08-06 05:19:41,650: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 146)
2019-08-06 05:19:42,008: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 147)
2019-08-06 05:19:42,580: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 148)
2019-08-06 05:19:42,981: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 149)
2019-08-06 05:19:43,369: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 150)
2019-08-06 05:19:43,756: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 151)
2019-08-06 05:19:44,147: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 152)
2019-08-06 05:19:44,530: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 153)
2019-08-06 05:19:44,933: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 154)
2019-08-06 05:19:45,867: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 155)
2019-08-06 05:19:46,244: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 156)
2019-08-06 05:19:46,645: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 157)
2019-08-06 05:19:46,763: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 128)
2019-08-06 05:19:47,005: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 158)
2019-08-06 05:19:47,154: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 129)
2019-08-06 05:19:47,368: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 159)
2019-08-06 05:19:47,949: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 130)
2019-08-06 05:19:48,357: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 131)
2019-08-06 05:19:48,496: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 128)
2019-08-06 05:19:48,749: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 132)
2019-08-06 05:19:49,145: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 129)
2019-08-06 05:19:49,151: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 133)
2019-08-06 05:19:49,553: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 134)
2019-08-06 05:19:49,564: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 130)
2019-08-06 05:19:49,945: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 135)
2019-08-06 05:19:49,977: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 131)
2019-08-06 05:19:50,349: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 136)
2019-08-06 05:19:50,368: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 132)
2019-08-06 05:19:50,781: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 137)
2019-08-06 05:19:50,849: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 133)
2019-08-06 05:19:51,268: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 138)
2019-08-06 05:19:51,362: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 134)
2019-08-06 05:19:51,779: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 139)
2019-08-06 05:19:51,857: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 135)
2019-08-06 05:19:52,361: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 136)
2019-08-06 05:19:52,662: [1270] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 140)
2019-08-06 05:19:52,837: [1281] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 794803113287783677676449869524664770975424506841, offset 137)
