2019-07-22 17:43:46,562: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectExternalCallAndLeak
2019-07-22 17:43:46,562: [13] m.main:INFO: Beginning analysis
2019-07-22 17:43:46,573: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 17:43:47,690: [13] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-22 17:43:48,486: [13] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-22 17:43:48,664: [13] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-22 17:43:48,794: [584] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-22 17:43:48,798: [589] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-22 17:43:49,830: [13] m.c.manticore:INFO: Results in /mcore_mas3v7ie
2019-07-22 17:43:50,636: [898] m.main:INFO: Registered plugins: DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory
2019-07-22 17:43:50,638: [898] m.main:INFO: Beginning analysis
2019-07-22 17:43:50,665: [898] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 17:43:56,277: [898] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-22 17:44:07,457: [1431] m.e.detectors:WARNING: INVALID instruction
2019-07-22 17:44:09,490: [1434] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 17:44:11,155: [898] m.e.manticore:INFO: 2 alive states, 11 terminated states
2019-07-22 17:44:14,054: [898] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-22 17:44:42,360: [3203] m.e.detectors:WARNING: INVALID instruction
2019-07-22 17:44:47,064: [3213] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 17:44:48,473: [3214] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 17:44:51,768: [3205] m.e.detectors:WARNING: INVALID instruction
2019-07-22 17:44:54,485: [898] m.e.manticore:INFO: 4 alive states, 33 terminated states
2019-07-22 17:44:58,041: [6545] m.c.manticore:INFO: Generated testcase No. 2 - RETURN(1 txs)
2019-07-22 17:44:58,218: [6538] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-22 17:44:58,227: [6541] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(3 txs)
2019-07-22 17:44:58,229: [6536] m.c.manticore:INFO: Generated testcase No. 3 - RETURN(3 txs)
2019-07-22 17:44:58,241: [6552] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-22 17:44:58,430: [6539] m.c.manticore:INFO: Generated testcase No. 4 - RETURN(3 txs)
2019-07-22 17:44:58,510: [6549] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(2 txs)
2019-07-22 17:44:58,541: [6543] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(2 txs)
2019-07-22 17:45:37,158: [6545] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(2 txs)
2019-07-22 17:45:41,244: [6543] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(2 txs)
2019-07-22 17:45:43,419: [6552] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(2 txs)
2019-07-22 17:45:46,042: [6549] m.c.manticore:INFO: Generated testcase No. 11 - THROW(2 txs)
2019-07-22 17:45:49,619: [6539] m.c.manticore:INFO: Generated testcase No. 12 - REVERT(2 txs)
2019-07-22 17:45:58,333: [6536] m.c.manticore:INFO: Generated testcase No. 13 - REVERT(2 txs)
2019-07-22 17:45:58,354: [6538] m.c.manticore:INFO: Generated testcase No. 14 - REVERT(2 txs)
2019-07-22 17:46:03,753: [6541] m.c.manticore:INFO: Generated testcase No. 15 - RETURN(2 txs)
2019-07-22 17:46:16,360: [6545] m.c.manticore:INFO: Generated testcase No. 16 - RETURN(2 txs)
2019-07-22 17:46:24,348: [6543] m.c.manticore:INFO: Generated testcase No. 17 - REVERT(3 txs)
2019-07-22 17:46:25,611: [6552] m.c.manticore:INFO: Generated testcase No. 18 - REVERT(3 txs)
2019-07-22 17:46:31,507: [6539] m.c.manticore:INFO: Generated testcase No. 19 - REVERT(3 txs)
2019-07-22 17:46:37,455: [6536] m.c.manticore:INFO: Generated testcase No. 20 - REVERT(3 txs)
2019-07-22 17:46:38,057: [6549] m.c.manticore:INFO: Generated testcase No. 21 - REVERT(3 txs)
2019-07-22 17:46:41,748: [6538] m.c.manticore:INFO: Generated testcase No. 22 - REVERT(3 txs)
2019-07-22 17:46:53,359: [6541] m.c.manticore:INFO: Generated testcase No. 23 - REVERT(3 txs)
2019-07-22 17:47:01,124: [6545] m.c.manticore:INFO: Generated testcase No. 24 - REVERT(3 txs)
2019-07-22 17:47:13,129: [6543] m.c.manticore:INFO: Generated testcase No. 25 - REVERT(3 txs)
2019-07-22 17:47:18,155: [6539] m.c.manticore:INFO: Generated testcase No. 26 - REVERT(3 txs)
2019-07-22 17:47:23,419: [6552] m.c.manticore:INFO: Generated testcase No. 27 - REVERT(3 txs)
2019-07-22 17:47:31,355: [6536] m.c.manticore:INFO: Generated testcase No. 28 - THROW(3 txs)
2019-07-22 17:47:33,811: [6549] m.c.manticore:INFO: Generated testcase No. 29 - REVERT(3 txs)
2019-07-22 17:47:39,229: [6538] m.c.manticore:INFO: Generated testcase No. 30 - REVERT(3 txs)
2019-07-22 17:47:48,539: [6541] m.c.manticore:INFO: Generated testcase No. 31 - THROW(3 txs)
2019-07-22 17:47:57,011: [6545] m.c.manticore:INFO: Generated testcase No. 32 - REVERT(3 txs)
2019-07-22 17:48:09,954: [6539] m.c.manticore:INFO: Generated testcase No. 33 - REVERT(3 txs)
2019-07-22 17:48:14,731: [6543] m.c.manticore:INFO: Generated testcase No. 34 - REVERT(3 txs)
2019-07-22 17:48:18,135: [6552] m.c.manticore:INFO: Generated testcase No. 35 - REVERT(3 txs)
2019-07-22 17:48:22,317: [6536] m.c.manticore:INFO: Generated testcase No. 36 - REVERT(3 txs)
2019-07-22 17:48:53,089: [898] m.c.manticore:INFO: Results in /mcore_ph1we2vv
2019-07-22 17:48:57,752: [8370] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow, DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectInvalid
2019-07-22 17:48:57,753: [8370] m.main:INFO: Beginning analysis
2019-07-22 17:48:57,769: [8370] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 17:48:58,087: [8414] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-22 17:48:58,535: [8370] m.c.manticore:INFO: Results in /mcore_bumz8qdq
2019-07-22 17:48:59,274: [8673] m.main:INFO: Registered plugins: DetectInvalid, DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectEnvInstruction, DetectSuicidal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectIntegerOverflow, DetectDelegatecall
2019-07-22 17:48:59,275: [8673] m.main:INFO: Beginning analysis
2019-07-22 17:48:59,288: [8673] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 17:49:33,073: [8673] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-22 17:54:19,773: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 128)
2019-07-22 17:54:21,066: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 129)
2019-07-22 17:54:23,866: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 130)
2019-07-22 17:54:25,270: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 131)
2019-07-22 17:54:26,763: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 132)
2019-07-22 17:54:27,971: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 133)
2019-07-22 17:54:29,366: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 134)
2019-07-22 17:54:30,570: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 135)
2019-07-22 17:54:32,468: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 136)
2019-07-22 17:54:33,974: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 137)
2019-07-22 17:54:36,571: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 138)
2019-07-22 17:54:38,772: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 139)
2019-07-22 17:54:40,718: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 140)
2019-07-22 17:54:43,118: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 141)
2019-07-22 17:54:44,766: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 142)
2019-07-22 17:54:45,964: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 143)
2019-07-22 17:54:48,031: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 144)
2019-07-22 17:54:49,954: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 145)
2019-07-22 17:54:51,738: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 146)
2019-07-22 17:54:53,867: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 147)
2019-07-22 17:54:57,470: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 148)
2019-07-22 17:54:59,664: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 149)
2019-07-22 17:55:01,371: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 150)
2019-07-22 17:55:03,371: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 151)
2019-07-22 17:55:04,754: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 152)
2019-07-22 17:55:06,018: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 153)
2019-07-22 17:55:07,131: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 154)
2019-07-22 17:55:09,370: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 155)
2019-07-22 17:55:09,971: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 128)
2019-07-22 17:55:10,914: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 156)
2019-07-22 17:55:12,070: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 129)
2019-07-22 17:55:12,766: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 157)
2019-07-22 17:55:13,259: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 130)
2019-07-22 17:55:13,862: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 158)
2019-07-22 17:55:15,506: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 159)
2019-07-22 17:55:16,668: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 131)
2019-07-22 17:55:18,474: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 132)
2019-07-22 17:55:20,070: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 133)
2019-07-22 17:55:21,570: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 134)
2019-07-22 17:55:22,879: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 128)
2019-07-22 17:55:22,954: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 135)
2019-07-22 17:55:24,366: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 129)
2019-07-22 17:55:24,464: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 136)
2019-07-22 17:55:25,162: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 130)
2019-07-22 17:55:25,554: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 137)
2019-07-22 17:55:26,458: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 131)
2019-07-22 17:55:26,666: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 138)
2019-07-22 17:55:27,966: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 132)
2019-07-22 17:55:28,063: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 139)
2019-07-22 17:55:29,268: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 133)
2019-07-22 17:55:30,425: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 140)
2019-07-22 17:55:30,762: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 134)
2019-07-22 17:55:31,668: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 141)
2019-07-22 17:55:32,062: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 135)
2019-07-22 17:55:32,781: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 142)
2019-07-22 17:55:33,472: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 136)
2019-07-22 17:55:33,672: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 143)
2019-07-22 17:55:35,080: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 137)
2019-07-22 17:55:35,476: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 144)
2019-07-22 17:55:36,310: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 138)
2019-07-22 17:55:36,662: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 145)
2019-07-22 17:55:37,568: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 139)
2019-07-22 17:55:37,969: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 146)
2019-07-22 17:55:38,978: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 147)
2019-07-22 17:55:38,981: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 140)
2019-07-22 17:55:40,138: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 148)
2019-07-22 17:55:40,474: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 141)
2019-07-22 17:55:41,454: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 149)
2019-07-22 17:55:41,718: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 142)
2019-07-22 17:55:43,175: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 150)
2019-07-22 17:55:45,714: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 143)
2019-07-22 17:55:45,874: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 151)
2019-07-22 17:55:46,766: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 152)
2019-07-22 17:55:47,280: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 144)
2019-07-22 17:55:47,972: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 153)
2019-07-22 17:55:48,675: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 145)
2019-07-22 17:55:49,373: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 154)
2019-07-22 17:55:49,626: [9804] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 146)
2019-07-22 17:55:50,074: [9799] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 294551804890232568569748411610814558385413172067, offset 155)
