2019-08-05 17:17:09,031: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory
2019-08-05 17:17:09,032: [12] m.main:INFO: Beginning analysis
2019-08-05 17:17:09,067: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 17:17:11,263: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-05 17:17:13,997: [12] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-08-05 17:17:14,636: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-08-05 17:17:17,857: [12] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-08-05 17:17:18,682: [1519] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-08-05 17:17:18,722: [1521] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(1 txs)
2019-08-05 17:17:18,771: [1523] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-08-05 17:17:18,785: [1527] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-08-05 17:17:18,816: [1532] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-08-05 17:17:18,818: [1537] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-08-05 17:17:18,849: [1543] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(3 txs)
2019-08-05 17:17:18,860: [1545] m.c.manticore:INFO: Generated testcase No. 6 - RETURN(2 txs)
2019-08-05 17:17:18,873: [1538] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(3 txs)
2019-08-05 17:17:18,878: [1548] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-08-05 17:17:23,475: [1521] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-08-05 17:17:27,886: [12] m.c.manticore:INFO: Results in /mcore_dqi04tj8
2019-08-05 17:17:29,646: [2146] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-08-05 17:17:29,646: [2146] m.main:INFO: Beginning analysis
2019-08-05 17:17:29,673: [2146] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 17:17:29,882: [2190] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-05 17:17:30,200: [2146] m.c.manticore:INFO: Results in /mcore__nwkughu
2019-08-05 17:17:31,060: [2449] m.main:INFO: Registered plugins: DetectInvalid, DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectIntegerOverflow
2019-08-05 17:17:31,061: [2449] m.main:INFO: Beginning analysis
2019-08-05 17:17:31,074: [2449] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 17:18:13,574: [2449] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-05 17:19:01,381: [3875] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 17:19:10,380: [3867] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 17:20:42,578: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 128)
2019-08-05 17:20:44,077: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 129)
2019-08-05 17:20:45,874: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 130)
2019-08-05 17:20:47,375: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 131)
2019-08-05 17:20:48,369: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 132)
2019-08-05 17:20:49,884: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 133)
2019-08-05 17:20:51,265: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 134)
2019-08-05 17:20:52,893: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 135)
2019-08-05 17:20:55,380: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 136)
2019-08-05 17:20:56,657: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 137)
2019-08-05 17:20:58,142: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 138)
2019-08-05 17:20:59,432: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 139)
2019-08-05 17:21:00,920: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 140)
2019-08-05 17:21:03,037: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 141)
2019-08-05 17:21:04,462: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 142)
2019-08-05 17:21:05,583: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 143)
2019-08-05 17:21:07,029: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 144)
2019-08-05 17:21:08,144: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 145)
2019-08-05 17:21:10,277: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 146)
2019-08-05 17:21:11,652: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 147)
2019-08-05 17:21:12,781: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 148)
2019-08-05 17:21:13,872: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 149)
2019-08-05 17:21:15,470: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 150)
2019-08-05 17:21:16,462: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 151)
2019-08-05 17:21:16,561: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 128)
2019-08-05 17:21:17,557: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 152)
2019-08-05 17:21:17,673: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 129)
2019-08-05 17:21:18,816: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 153)
2019-08-05 17:21:20,066: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 154)
2019-08-05 17:21:20,277: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 130)
2019-08-05 17:21:21,168: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 155)
2019-08-05 17:21:21,375: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 131)
2019-08-05 17:21:22,465: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 132)
2019-08-05 17:21:22,481: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 156)
2019-08-05 17:21:23,551: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 157)
2019-08-05 17:21:23,677: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 133)
2019-08-05 17:21:24,759: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 134)
2019-08-05 17:21:24,876: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 158)
2019-08-05 17:21:25,877: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 135)
2019-08-05 17:21:27,469: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 159)
2019-08-05 17:21:27,668: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 136)
2019-08-05 17:21:28,866: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 137)
2019-08-05 17:21:30,464: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 138)
2019-08-05 17:21:31,652: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 128)
2019-08-05 17:21:31,718: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 139)
2019-08-05 17:21:32,876: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 129)
2019-08-05 17:21:34,174: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 130)
2019-08-05 17:21:34,466: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 140)
2019-08-05 17:21:35,476: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 131)
2019-08-05 17:21:35,761: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 141)
2019-08-05 17:21:36,565: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 132)
2019-08-05 17:21:36,969: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 142)
2019-08-05 17:21:37,778: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 133)
2019-08-05 17:21:38,536: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 143)
2019-08-05 17:21:39,653: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 134)
2019-08-05 17:21:39,875: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 144)
2019-08-05 17:21:40,753: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 135)
2019-08-05 17:21:41,038: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 145)
2019-08-05 17:21:42,053: [3864] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 136)
2019-08-05 17:21:42,088: [3887] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 305183002891784812670083604147120765224294585330, offset 146)
