/unique_chucks/8/0xa62bdee2f277c2e2c0f46cba96879b263796ee1c.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 289
column: 25
content: 0x342e62732b76875da9305083ea8ae63125a4e667

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 319
column: 41
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 320
column: 42
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 321
column: 36
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 324
column: 64
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 49bd2a
severity: 1
line: 332
column: 45
content: throw

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 25
column: 8
content: functionbalanceOf(addressowner)constantreturns(uint256balance);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 55
column: 8
content: functionallowance(addressowner,addressspender)constantreturns(uint256remaining);

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 163
column: 8
content: functionbalanceOf(addressowner)constantreturns(uint256balance){returnbalances[owner];}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 205
column: 8
content: functionallowance(addressowner,addressspender)constantreturns(uint256remaining){returnallowed[owner][spender];}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 340
column: 8
content: functiongetPrice()constantreturns(uintresult){if(now<milestones.p1)return0;if(now>=milestones.p1&&now<milestones.p2){returnBASE_PRICE;}if(now>=milestones.p2&&now<milestones.p3){uintdays_in=1+(now-milestones.p2)/1days;returnBASE_PRICE-days_in*25/7;}if(now>=milestones.p3&&now<milestones.p4){returnMID_PRICE;}if(now>=milestones.p4&&now<milestones.p5){days_in=1+(now-milestones.p4)/1days;returnMID_PRICE-days_in*25/7;}if(now>=milestones.p5&&now<milestones.p6){returnFIN_PRICE;}if(now>=milestones.p6){return0;}}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 386
column: 8
content: functiongetTotalSupply()constantreturns(uintresult){returntotalSupply;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 397
column: 8
content: functiongetNow()constantreturns(uintresult){returnnow;}

ruleId: SOLIDITY_DEPRECATED_CONSTRUCTIONS
patternId: 28fa69
severity: 1
line: 406
column: 8
content: functiongetTotalValue()constantreturns(uintresult){returntotalValue;}

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 180
column: 8
content: functionapprove(addressspender,uint256value)returns(boolsuccess){allowed[msg.sender][spender]=value;Approval(msg.sender,spender,value);returntrue;}

ruleId: SOLIDITY_MSGVALUE_EQUALS_ZERO
patternId: 1df89a
severity: 1
line: 321
column: 20
content: msg.value==0

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 63
column: 16
content: ^

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 212
column: 16
content: ^

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 319
column: 16
content: if(now<milestones.p1)throw;

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 320
column: 16
content: if(now>=milestones.p6)throw;

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 321
column: 16
content: if(msg.value==0)throw;

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 324
column: 16
content: if(getTotalValue()+msg.value>SAFETY_LIMIT)throw;

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 332
column: 16
content: if(!wallet.send(msg.value))throw;

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 25
column: 8
content: functionbalanceOf(addressowner)constantreturns(uint256balance);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 27
column: 8
content: functiontransfer(addressto,uint256value)returns(boolsuccess);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 29
column: 8
content: functiontransferFrom(addressfrom,addressto,uint256value)returns(boolsuccess);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 42
column: 8
content: functionapprove(addressspender,uint256value)returns(boolsuccess);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 55
column: 8
content: functionallowance(addressowner,addressspender)constantreturns(uint256remaining);

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 84
column: 8
content: functionStandardToken(){}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 96
column: 8
content: functiontransfer(addressto,uint256value)returns(boolsuccess){if(balances[msg.sender]>=value&&value>0){balances[msg.sender]-=value;balances[to]+=value;Transfer(msg.sender,to,value);returntrue;}else{returnfalse;}}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 127
column: 8
content: functiontransferFrom(addressfrom,addressto,uint256value)returns(boolsuccess){if(balances[from]>=value&&allowed[from][msg.sender]>=value&&value>0){balances[from]-=value;balances[to]+=value;allowed[from][msg.sender]-=value;Transfer(from,to,value);returntrue;}else{returnfalse;}}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 163
column: 8
content: functionbalanceOf(addressowner)constantreturns(uint256balance){returnbalances[owner];}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 180
column: 8
content: functionapprove(addressspender,uint256value)returns(boolsuccess){allowed[msg.sender][spender]=value;Approval(msg.sender,spender,value);returntrue;}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 205
column: 8
content: functionallowance(addressowner,addressspender)constantreturns(uint256remaining){returnallowed[owner][spender];}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 271
column: 8
content: functionHackerGold(addressmultisig){wallet=multisig;milestones=milestones_struct(1476972000,1478181600,1479391200,1480600800,1481810400,1482415200);totalSupply=16110893000;balances[0x342e62732b76875da9305083ea8ae63125a4e667]=16110893000;totalValue=85362ether;}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 300
column: 8
content: function()payable{createHKG(msg.sender);}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 317
column: 8
content: functioncreateHKG(addressholder)payable{if(now<milestones.p1)throw;if(now>=milestones.p6)throw;if(msg.value==0)throw;if(getTotalValue()+msg.value>SAFETY_LIMIT)throw;uinttokens=msg.value*getPrice()*DECIMAL_ZEROS/1ether;totalSupply+=tokens;balances[holder]+=tokens;totalValue+=msg.value;if(!wallet.send(msg.value))throw;}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 340
column: 8
content: functiongetPrice()constantreturns(uintresult){if(now<milestones.p1)return0;if(now>=milestones.p1&&now<milestones.p2){returnBASE_PRICE;}if(now>=milestones.p2&&now<milestones.p3){uintdays_in=1+(now-milestones.p2)/1days;returnBASE_PRICE-days_in*25/7;}if(now>=milestones.p3&&now<milestones.p4){returnMID_PRICE;}if(now>=milestones.p4&&now<milestones.p5){days_in=1+(now-milestones.p4)/1days;returnMID_PRICE-days_in*25/7;}if(now>=milestones.p5&&now<milestones.p6){returnFIN_PRICE;}if(now>=milestones.p6){return0;}}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 386
column: 8
content: functiongetTotalSupply()constantreturns(uintresult){returntotalSupply;}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 397
column: 8
content: functiongetNow()constantreturns(uintresult){returnnow;}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 406
column: 8
content: functiongetTotalValue()constantreturns(uintresult){returntotalValue;}

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 14
column: 8
content: uinttotalSupply;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 77
column: 8
content: mapping(address=>uint256)balances;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 80
column: 8
content: mapping(address=>mapping(address=>uint256))allowed;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 235
column: 8
content: uintBASE_PRICE=200;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 237
column: 8
content: uintMID_PRICE=150;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 239
column: 8
content: uintFIN_PRICE=100;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 241
column: 8
content: uintSAFETY_LIMIT=4000000ether;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 243
column: 8
content: uintDECIMAL_ZEROS=1000;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 246
column: 8
content: uinttotalValue;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 249
column: 8
content: addresswallet;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 261
column: 8
content: milestones_structmilestones;

SOLIDITY_VISIBILITY :29
SOLIDITY_MSGVALUE_EQUALS_ZERO :1
SOLIDITY_DEPRECATED_CONSTRUCTIONS :13
SOLIDITY_PRAGMAS_VERSION :3
SOLIDITY_REVERT_REQUIRE :5
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_ERC20_APPROVE :1
