2019-07-26 06:06:15,745: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-26 06:06:15,745: [12] m.main:INFO: Beginning analysis
2019-07-26 06:06:15,833: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 06:06:26,040: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 06:06:47,146: [12] m.e.manticore:INFO: 2 alive states, 8 terminated states
2019-07-26 06:06:50,908: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-26 06:07:44,517: [12] m.e.manticore:INFO: 4 alive states, 24 terminated states
2019-07-26 06:07:50,159: [2651] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-26 06:07:51,423: [2657] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(3 txs)
2019-07-26 06:07:51,484: [2660] m.c.manticore:INFO: Generated testcase No. 2 - RETURN(3 txs)
2019-07-26 06:07:51,979: [2667] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-26 06:07:52,682: [2664] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(2 txs)
2019-07-26 06:07:52,805: [2661] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-26 06:07:52,868: [2654] m.c.manticore:INFO: Generated testcase No. 3 - RETURN(3 txs)
2019-07-26 06:07:52,878: [2666] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(2 txs)
2019-07-26 06:07:53,218: [2668] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(2 txs)
2019-07-26 06:07:53,524: [2665] m.c.manticore:INFO: Generated testcase No. 8 - RETURN(1 txs)
2019-07-26 06:09:18,900: [2665] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(2 txs)
2019-07-26 06:09:27,816: [2668] m.c.manticore:INFO: Generated testcase No. 11 - REVERT(2 txs)
2019-07-26 06:09:28,469: [2661] m.c.manticore:INFO: Generated testcase No. 12 - RETURN(2 txs)
2019-07-26 06:09:30,163: [2664] m.c.manticore:INFO: Generated testcase No. 13 - RETURN(2 txs)
2019-07-26 06:09:42,160: [2667] m.c.manticore:INFO: Generated testcase No. 14 - REVERT(3 txs)
2019-07-26 06:09:43,263: [2666] m.c.manticore:INFO: Generated testcase No. 15 - REVERT(3 txs)
2019-07-26 06:09:45,958: [2654] m.c.manticore:INFO: Generated testcase No. 16 - REVERT(3 txs)
2019-07-26 06:09:54,282: [2651] m.c.manticore:INFO: Generated testcase No. 17 - REVERT(3 txs)
2019-07-26 06:09:58,560: [2657] m.c.manticore:INFO: Generated testcase No. 18 - REVERT(3 txs)
2019-07-26 06:10:21,784: [2660] m.c.manticore:INFO: Generated testcase No. 19 - REVERT(3 txs)
2019-07-26 06:10:48,220: [2665] m.c.manticore:INFO: Generated testcase No. 20 - REVERT(3 txs)
2019-07-26 06:11:10,186: [2664] m.c.manticore:INFO: Generated testcase No. 21 - REVERT(3 txs)
2019-07-26 06:11:13,968: [2661] m.c.manticore:INFO: Generated testcase No. 22 - REVERT(3 txs)
2019-07-26 06:11:14,776: [2668] m.c.manticore:INFO: Generated testcase No. 23 - REVERT(3 txs)
2019-07-26 06:11:33,732: [2651] m.c.manticore:INFO: Generated testcase No. 24 - REVERT(3 txs)
2019-07-26 06:11:34,675: [2666] m.c.manticore:INFO: Generated testcase No. 25 - REVERT(3 txs)
2019-07-26 06:11:35,478: [2667] m.c.manticore:INFO: Generated testcase No. 26 - REVERT(3 txs)
2019-07-26 06:11:41,979: [2654] m.c.manticore:INFO: Generated testcase No. 27 - REVERT(3 txs)
2019-07-26 06:12:58,268: [12] m.c.manticore:INFO: Results in /mcore_5qc_9ha0
2019-07-26 06:13:03,439: [3840] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-07-26 06:13:03,439: [3840] m.main:INFO: Beginning analysis
2019-07-26 06:13:03,532: [3840] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 06:13:07,455: [3840] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 06:13:10,630: [3840] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-26 06:13:11,036: [3840] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-26 06:13:11,640: [4414] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-26 06:13:11,758: [4410] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-26 06:13:15,264: [3840] m.c.manticore:INFO: Results in /mcore_9uwcdfpo
2019-07-26 06:13:18,740: [4725] m.main:INFO: Registered plugins: DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow, DetectReentrancySimple
2019-07-26 06:13:18,741: [4725] m.main:INFO: Beginning analysis
2019-07-26 06:13:18,855: [4725] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 06:13:19,741: [4769] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 06:13:21,358: [4725] m.c.manticore:INFO: Results in /mcore__zqonv9_
2019-07-26 06:13:23,240: [5028] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid
2019-07-26 06:13:23,241: [5028] m.main:INFO: Beginning analysis
2019-07-26 06:13:23,342: [5028] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 06:15:00,438: [5028] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 06:19:30,615: [6295] m.e.detectors:WARNING: INVALID instruction
2019-07-26 06:22:00,596: [6295] m.e.detectors:WARNING: INVALID instruction
2019-07-26 06:28:36,537: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 128)
2019-07-26 06:28:39,134: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 129)
2019-07-26 06:28:41,524: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 130)
2019-07-26 06:28:43,335: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 131)
2019-07-26 06:28:45,837: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 132)
2019-07-26 06:28:48,041: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 133)
2019-07-26 06:28:51,088: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 134)
2019-07-26 06:28:53,731: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 135)
2019-07-26 06:28:56,033: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 136)
2019-07-26 06:28:58,333: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 137)
2019-07-26 06:29:03,472: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 138)
2019-07-26 06:29:06,024: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 139)
2019-07-26 06:29:08,130: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 140)
2019-07-26 06:29:10,233: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 141)
2019-07-26 06:29:12,603: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 142)
2019-07-26 06:29:14,632: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 143)
2019-07-26 06:29:16,731: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 144)
2019-07-26 06:29:19,936: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 145)
2019-07-26 06:29:23,320: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 146)
2019-07-26 06:29:25,336: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 147)
2019-07-26 06:29:28,739: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 148)
2019-07-26 06:29:30,338: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 149)
2019-07-26 06:29:31,936: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 150)
2019-07-26 06:29:33,831: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 151)
2019-07-26 06:29:37,724: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 152)
2019-07-26 06:29:38,836: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 153)
2019-07-26 06:29:40,385: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 154)
2019-07-26 06:29:41,424: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 155)
2019-07-26 06:29:42,451: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 156)
2019-07-26 06:29:43,527: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 157)
2019-07-26 06:29:45,755: [6310] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 824922990349236707633549420997952497660829726932, offset 158)
