2019-07-25 06:31:29,575: [12] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectSuicidal, DetectUnusedRetVal, DetectInvalid, DetectDelegatecall, DetectReentrancySimple, DetectEnvInstruction, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectUninitializedMemory
2019-07-25 06:31:29,575: [12] m.main:INFO: Beginning analysis
2019-07-25 06:31:29,586: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 06:31:32,058: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 06:31:35,714: [12] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-07-25 06:31:36,283: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-25 06:31:40,493: [12] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-07-25 06:31:41,458: [1527] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-25 06:31:41,476: [1524] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-25 06:31:41,481: [1521] m.c.manticore:INFO: Generated testcase No. 2 - RETURN(1 txs)
2019-07-25 06:31:41,484: [1522] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-25 06:31:41,566: [1530] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-25 06:31:41,649: [1534] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-25 06:31:41,760: [1529] m.c.manticore:INFO: Generated testcase No. 6 - RETURN(2 txs)
2019-07-25 06:31:41,829: [1542] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(3 txs)
2019-07-25 06:31:41,869: [1540] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(3 txs)
2019-07-25 06:31:41,933: [1538] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-07-25 06:31:54,349: [1521] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-07-25 06:32:01,200: [12] m.c.manticore:INFO: Results in /mcore_fa9d797u
2019-07-25 06:32:02,866: [2148] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectDelegatecall
2019-07-25 06:32:02,867: [2148] m.main:INFO: Beginning analysis
2019-07-25 06:32:02,881: [2148] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 06:32:03,194: [2192] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 06:32:03,601: [2148] m.c.manticore:INFO: Results in /mcore_1mdk59ue
2019-07-25 06:32:04,457: [2452] m.main:INFO: Registered plugins: DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-25 06:32:04,457: [2452] m.main:INFO: Beginning analysis
2019-07-25 06:32:04,484: [2452] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 06:32:40,865: [2452] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 06:33:44,949: [3866] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:34:05,437: [3868] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:34:32,977: [3866] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:34:55,176: [3857] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:35:03,845: [3866] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:35:21,153: [3857] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:36:56,769: [3867] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:37:46,979: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 128)
2019-07-25 06:37:49,579: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 129)
2019-07-25 06:37:51,865: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 130)
2019-07-25 06:37:53,977: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 131)
2019-07-25 06:37:56,765: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 132)
2019-07-25 06:37:58,977: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 133)
2019-07-25 06:38:01,153: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 134)
2019-07-25 06:38:02,946: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 135)
2019-07-25 06:38:04,773: [3871] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 698438005038438582504595250018553531803885416339, offset 136)
