/unique_chucks/16/0x6ca935e5c66bcd9ed690e80e2fecee2452e00172.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 121
column: 25
content: 0x23bAdee11Bf49c40669e9b09035f048e9146213e

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 303
column: 35
content: mul(div(mul(s.amount,s.percentage),100),timeframe)

ruleId: SOLIDITY_DIV_MUL
patternId: 09hhh1
severity: 2
line: 447
column: 28
content: mul(div(72,newSpeed),30)

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 508
column: 8
content: for(uint256i=1;i<idnumber;i++){Safestorages=_safes[i];if(s.id!=0){if(s.amountbalance>0){uint256amount=add(s.amountbalance,s.cashbackbalance);PayToken(s.user,s.tokenAddress,amount);}}}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 81
column: 9
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 88
column: 29
content: private

ruleId: SOLIDITY_REDUNDANT_FALLBACK_REJECT
patternId: b85a32
severity: 1
line: 131
column: 31
content: {revert();}

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 154
column: 2
content: if(contractaddress[tokenAddress]==false){revert();}else{ERC20Interfacetoken=ERC20Interface(tokenAddress);require(token.transferFrom(msg.sender,address(this),amount));HodlTokens2(tokenAddress,amount);}

ruleId: SOLIDITY_REVERT_REQUIRE
patternId: c56b12
severity: 1
line: 263
column: 2
content: if(s.amountbalance==0){revert();}else{UnlockToken2(tokenAddress,id);}

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 91h3sa
severity: 1
line: 131
column: 16
content: public

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 400
column: 98
content: stringtokenSymbol

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 439
column: 102
content: string_ContractSymbol

ruleId: SOLIDITY_UPGRADE_TO_050
patternId: 341gim
severity: 1
line: 569
column: 43
content: string

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 25
column: 4
content: addressEthereumNodes;

SOLIDITY_VISIBILITY :1
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_REVERT_REQUIRE :2
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :2
SOLIDITY_EXTRA_GAS_IN_LOOPS :1
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :4
SOLIDITY_DIV_MUL :2
SOLIDITY_REDUNDANT_FALLBACK_REJECT :1
