/unique_chucks/11/0x0fb005aae03820bb4479413b92a4bb603182f4d0.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: a91b18
severity: 1
line: 138
column: 4
content: owner=address(0)

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 184
column: 4
content: for(uint8i=0;i<nameBytes.length;++i){uint8asc=uint8(nameBytes[i]);require(asc==95||(asc>=48&&asc<=57)||(asc>=65&&asc<=90)||(asc>=97&&asc<=122),"Invalid name");}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 184
column: 4
content: for(uint8i=0;i<nameBytes.length;++i){uint8asc=uint8(nameBytes[i]);require(asc==95||(asc>=48&&asc<=57)||(asc>=65&&asc<=90)||(asc>=97&&asc<=122),"Invalid name");}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 192
column: 2
content: functionsetMaxAvatarNumber(uint8_maxNumber)externalonlyOwner{PER_USER_MAX_AVATAR_COUNT=_maxNumber;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

SOLIDITY_OVERPOWERED_ROLE :1
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_EXTRA_GAS_IN_LOOPS :1
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_GAS_LIMIT_IN_LOOPS :1
