2019-07-23 10:29:05,184: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectSuicidal, DetectIntegerOverflow
2019-07-23 10:29:05,185: [12] m.main:INFO: Beginning analysis
2019-07-23 10:29:05,194: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 10:29:06,618: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 10:29:07,598: [12] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-23 10:29:07,763: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-23 10:29:07,883: [582] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-23 10:29:07,905: [583] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-23 10:29:08,989: [12] m.c.manticore:INFO: Results in /mcore_71raxgjz
2019-07-23 10:29:09,988: [897] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-07-23 10:29:09,988: [897] m.main:INFO: Beginning analysis
2019-07-23 10:29:09,997: [897] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 10:29:13,501: [897] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 10:29:20,446: [897] m.e.manticore:INFO: 2 alive states, 8 terminated states
2019-07-23 10:29:21,993: [897] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-23 10:29:37,474: [897] m.e.manticore:INFO: 4 alive states, 24 terminated states
2019-07-23 10:29:40,402: [3561] m.c.manticore:INFO: Generated testcase No. 2 - RETURN(3 txs)
2019-07-23 10:29:40,444: [3565] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-23 10:29:40,448: [3562] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(3 txs)
2019-07-23 10:29:40,554: [3581] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-23 10:29:40,622: [3569] m.c.manticore:INFO: Generated testcase No. 3 - RETURN(1 txs)
2019-07-23 10:29:40,659: [3580] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(2 txs)
2019-07-23 10:29:40,715: [3563] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-23 10:29:40,739: [3572] m.c.manticore:INFO: Generated testcase No. 6 - RETURN(3 txs)
2019-07-23 10:29:40,933: [3576] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(2 txs)
2019-07-23 10:29:41,225: [3574] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(2 txs)
2019-07-23 10:30:11,207: [3563] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(2 txs)
2019-07-23 10:30:11,564: [3581] m.c.manticore:INFO: Generated testcase No. 11 - REVERT(2 txs)
2019-07-23 10:30:11,819: [3576] m.c.manticore:INFO: Generated testcase No. 12 - RETURN(2 txs)
2019-07-23 10:30:12,128: [3569] m.c.manticore:INFO: Generated testcase No. 13 - RETURN(2 txs)
2019-07-23 10:30:14,402: [3562] m.c.manticore:INFO: Generated testcase No. 14 - REVERT(3 txs)
2019-07-23 10:30:16,144: [3574] m.c.manticore:INFO: Generated testcase No. 15 - REVERT(3 txs)
2019-07-23 10:30:17,919: [3561] m.c.manticore:INFO: Generated testcase No. 16 - REVERT(3 txs)
2019-07-23 10:30:18,510: [3572] m.c.manticore:INFO: Generated testcase No. 18 - REVERT(3 txs)
2019-07-23 10:30:18,512: [3580] m.c.manticore:INFO: Generated testcase No. 17 - REVERT(3 txs)
2019-07-23 10:30:19,332: [3565] m.c.manticore:INFO: Generated testcase No. 19 - REVERT(3 txs)
2019-07-23 10:30:41,469: [3576] m.c.manticore:INFO: Generated testcase No. 20 - REVERT(3 txs)
2019-07-23 10:30:42,838: [3563] m.c.manticore:INFO: Generated testcase No. 21 - REVERT(3 txs)
2019-07-23 10:30:46,160: [3581] m.c.manticore:INFO: Generated testcase No. 22 - REVERT(3 txs)
2019-07-23 10:30:50,420: [3569] m.c.manticore:INFO: Generated testcase No. 24 - REVERT(3 txs)
2019-07-23 10:30:51,662: [3562] m.c.manticore:INFO: Generated testcase No. 23 - REVERT(3 txs)
2019-07-23 10:30:52,557: [3574] m.c.manticore:INFO: Generated testcase No. 25 - REVERT(3 txs)
2019-07-23 10:30:55,127: [3580] m.c.manticore:INFO: Generated testcase No. 26 - REVERT(3 txs)
2019-07-23 10:30:57,071: [3565] m.c.manticore:INFO: Generated testcase No. 27 - REVERT(3 txs)
2019-07-23 10:31:18,883: [897] m.c.manticore:INFO: Results in /mcore_hz034j1m
2019-07-23 10:31:21,978: [4750] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectInvalid, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectIntegerOverflow, DetectDelegatecall, DetectReentrancySimple
2019-07-23 10:31:21,979: [4750] m.main:INFO: Beginning analysis
2019-07-23 10:31:21,990: [4750] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 10:31:22,361: [4794] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 10:31:22,858: [4750] m.c.manticore:INFO: Results in /mcore_btwavwcx
2019-07-23 10:31:23,703: [5053] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectSuicidal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectDelegatecall, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory
2019-07-23 10:31:23,703: [5053] m.main:INFO: Beginning analysis
2019-07-23 10:31:23,767: [5053] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 10:32:03,158: [5053] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 10:39:54,170: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 128)
2019-07-23 10:39:56,550: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 129)
2019-07-23 10:39:57,938: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 130)
2019-07-23 10:39:59,830: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 131)
2019-07-23 10:40:01,567: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 132)
2019-07-23 10:40:04,318: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 133)
2019-07-23 10:40:06,770: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 134)
2019-07-23 10:40:10,046: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 135)
2019-07-23 10:40:12,418: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 136)
2019-07-23 10:40:14,838: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 137)
2019-07-23 10:40:19,771: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 138)
2019-07-23 10:40:21,738: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 139)
2019-07-23 10:40:23,767: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 140)
2019-07-23 10:40:26,054: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 141)
2019-07-23 10:40:27,730: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 142)
2019-07-23 10:40:29,610: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 143)
2019-07-23 10:40:31,954: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 144)
2019-07-23 10:40:34,422: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 145)
2019-07-23 10:40:36,734: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 146)
2019-07-23 10:40:38,675: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 147)
2019-07-23 10:40:41,374: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 148)
2019-07-23 10:40:43,558: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 149)
2019-07-23 10:40:44,573: [6150] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 128)
2019-07-23 10:40:46,566: [6150] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 129)
2019-07-23 10:40:47,966: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 150)
2019-07-23 10:40:49,821: [6150] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 130)
2019-07-23 10:40:50,170: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 151)
2019-07-23 10:40:51,959: [6150] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 131)
2019-07-23 10:40:52,118: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 152)
2019-07-23 10:40:53,566: [6150] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 132)
2019-07-23 10:40:53,946: [6141] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1154427932516270606485475425563447065808695914123, offset 153)
