/unique_chucks/3/0x03452e69ffcd9c45ca34ff4d9ba2209d38a8d56a.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
patternId: adc165
severity: 1
line: 375
column: 16
content: 0x0F1b590cD3155571C8680B363867e20b8E4303bE

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 194
column: 4
content: functionapprove(address_spender,uint256_value)publicreturns(bool){allowed[msg.sender][_spender]=_value;emitApproval(msg.sender,_spender,_value);returntrue;}

ruleId: SOLIDITY_ERC20_APPROVE
patternId: af782c
severity: 2
line: 321
column: 4
content: functionapprove(address_spender,uint256_value)publicwhenNotPausedreturns(bool){returnsuper.approve(_spender,_value);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 390
column: 8
content: for(uinti=0;i<amount.length;i++){uint256_amount=amount[i]*10**uint256(decimals);require(time[i]>now);locktime[account].push(time[i]);lockamount[account].push(_amount);emitAddLockPosition(account,_amount,time[i]);_lockamount=_lockamount.add(_amount);}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 420
column: 8
content: for(uinti=0;i<locktime[account].length;i++){if(now<locktime[account][i]){_Amount=lockamount[account][i];_lockAmount=_lockAmount.add(_Amount);}}

ruleId: SOLIDITY_EXTRA_GAS_IN_LOOPS
patternId: d3j11j
severity: 1
line: 480
column: 8
content: for(uinti=0;i<_to.length;i+=1){require(_to[i]!=address(0));sum=sum.add(_amount[i]);require(sum<=balances[msg.sender]);balances[_to[i]]=balances[_to[i]].add(_amount[i]);emitTransfer(msg.sender,_to[i],_amount[i]);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 390
column: 8
content: for(uinti=0;i<amount.length;i++){uint256_amount=amount[i]*10**uint256(decimals);require(time[i]>now);locktime[account].push(time[i]);lockamount[account].push(_amount);emitAddLockPosition(account,_amount,time[i]);_lockamount=_lockamount.add(_amount);}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 420
column: 8
content: for(uinti=0;i<locktime[account].length;i++){if(now<locktime[account][i]){_Amount=lockamount[account][i];_lockAmount=_lockAmount.add(_Amount);}}

ruleId: SOLIDITY_GAS_LIMIT_IN_LOOPS
patternId: f6f853
severity: 2
line: 480
column: 8
content: for(uinti=0;i<_to.length;i+=1){require(_to[i]!=address(0));sum=sum.add(_amount[i]);require(sum<=balances[msg.sender]);balances[_to[i]]=balances[_to[i]].add(_amount[i]);emitTransfer(msg.sender,_to[i],_amount[i]);}

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 123
column: 4
content: usingSafeMathforuint256;

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 358
column: 4
content: usingSafeMathforuint256;

ruleId: SOLIDITY_SHOULD_RETURN_STRUCT
patternId: 83hf3l
severity: 1
line: 409
column: 65
content: (uint256[]memory_locktime,uint256[]memory_lockamount)

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 363
column: 4
content: uint256constant_INIT_TOTALSUPPLY=15000000000;

SOLIDITY_VISIBILITY :1
SOLIDITY_SAFEMATH :2
SOLIDITY_EXTRA_GAS_IN_LOOPS :3
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_GAS_LIMIT_IN_LOOPS :3
SOLIDITY_SHOULD_RETURN_STRUCT :1
SOLIDITY_ERC20_APPROVE :2
